
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	304.90654	304.89451	17.52590	15.98766
105.66000	1209.21763	1208.98738	18.33227	16.47114
139.57000	393.89375	393.93015	16.59557	15.00752
139.57000	928.96017	929.07485	16.89030	15.30918
938.27000	18369.49772	18327.46122	19.47929	17.74766
139.57000	1075.47690	1075.65876	17.21196	15.70994
493.70000	5047.51045	5050.14456	17.76509	16.16261
139.57000	3392.45178	3389.99383	19.50675	17.88970
105.66000	1967.60276	1968.15232	19.36092	17.66424
938.27000	3012.90520	3015.82569	16.21551	14.75126
938.27000	1725.29677	1726.18577	17.85791	16.23741
139.57000	662.77466	662.91654	16.43168	15.04237
105.66000	34743.59086	34892.55247	22.15615	20.57141
105.66000	206.59822	206.60885	18.15444	16.56195
938.27000	5744.95399	5728.11595	16.67076	15.29986
938.27000	3742.88683	3741.29618	16.40760	14.79896
938.27000	1237.33360	1237.36269	21.40839	19.60974
493.70000	623.43427	623.61100	22.07346	20.52442
105.66000	835.87136	835.54505	17.39021	15.93011
493.70000	18250.37681	18260.30173	20.48513	18.82742
105.66000	104.48905	104.49931	26.12945	24.25491
938.27000	6404.35220	6375.29226	17.16180	15.56104
105.66000	23393.66383	23182.84022	22.51540	20.50013
493.70000	1080.27091	1080.49158	17.21407	15.75904
105.66000	281.33597	281.35596	16.69747	15.14920
938.27000	928.46851	928.76864	26.39324	24.55710
493.70000	1342.03206	1342.29821	16.96707	15.16222
493.70000	67848.91970	70625.30533	21.88919	20.01754
493.70000	80363.38898	80088.78378	22.09511	20.33011
105.66000	1019.36973	1019.37915	17.44575	15.70360
105.66000	55.55619	55.56729	32.05794	30.22272
139.57000	62080.55365	62639.69475	22.69207	20.96459
938.27000	985.48192	984.86336	24.22992	22.56549
938.27000	3821.50194	3819.88015	16.40105	14.94363
493.70000	19139.40512	19398.34163	20.27235	18.67078
139.57000	70736.20997	68664.51173	22.73188	21.04186
105.66000	304.27470	304.32491	16.57994	15.20358
493.70000	17893.89634	18043.79296	20.75388	18.88762
938.27000	74924.76202	74100.02049	21.43817	19.90366
938.27000	3593.97170	3598.34507	16.63918	15.06490
139.57000	81047.32562	80398.43331	22.31645	20.62051
493.70000	790.01175	790.33546	19.48088	17.74062
938.27000	3276.23527	3281.48121	16.74468	15.05574
139.57000	41976.49414	42292.40363	22.55077	20.67472
105.66000	159.61901	159.60117	19.86980	18.14613
105.66000	17560.51653	17730.95825	22.36682	20.77645
105.66000	208.83618	208.81275	18.00448	16.37258
139.57000	226.12134	226.12489	19.50136	17.70630
139.57000	12771.91374	12688.74419	21.47746	19.92214
938.27000	35373.01162	34930.22163	20.14985	18.64491
139.57000	44639.84626	43713.84097	22.89630	20.90282
139.57000	17402.30613	17336.88289	21.76163	20.06418
938.27000	11504.87517	11545.34187	17.76540	16.23670
139.57000	1471.44795	1472.38726	17.80680	16.38648
139.57000	1555.70067	1556.47911	17.99466	16.49877
139.57000	407.21759	407.14977	16.34392	14.86461
938.27000	1835.99732	1836.49541	17.64069	16.14518
139.57000	1528.33968	1528.99285	17.76731	16.12512
139.57000	1102.16956	1102.61364	17.34290	15.72014
493.70000	68222.22599	67041.00388	21.50829	19.87603
493.70000	622.37247	622.40567	21.70524	20.28488
938.27000	1745.88197	1745.58413	17.90575	16.45090
105.66000	48.37815	48.37267	32.59967	30.99325
105.66000	62.73249	62.74096	32.53240	30.76128
938.27000	23614.92017	23771.14491	19.58658	18.03542
493.70000	3586.31329	3588.92893	16.99780	15.64904
139.57000	38754.55312	38605.46281	22.30716	20.70323
493.70000	23755.37126	23895.13758	20.99412	19.34680
938.27000	4277.32434	4279.78248	16.46589	14.89347
938.27000	924.47966	924.39036	26.39736	24.64563
938.27000	1017.25197	1016.78145	23.84870	22.02130
938.27000	10895.64287	10891.28031	18.17661	16.36149
139.57000	2610.06687	2606.34199	18.87273	17.26771
105.66000	32312.52595	32329.04228	22.22532	20.35757
105.66000	6851.41342	6845.44401	21.51875	19.73576
105.66000	577.99442	577.85295	16.44921	14.78752
105.66000	10112.01883	10087.59215	21.17280	19.59373
938.27000	21163.08012	21091.76555	18.99332	17.56022
493.70000	2288.73736	2289.50726	16.70793	15.12174
938.27000	91131.15167	94315.18975	21.52160	19.99571
139.57000	133.56654	133.56285	27.19823	25.19898
139.57000	78264.31038	76974.34632	22.47274	20.84562
938.27000	9144.77902	9166.63510	17.91388	16.25219
105.66000	179.28933	179.29637	18.82341	17.05070
938.27000	2529.50261	2527.67216	17.14448	15.48342
493.70000	685.45106	685.64337	20.30920	18.66146
938.27000	3206.15928	3196.64499	15.84919	14.43693
105.66000	132.72344	132.72643	22.23281	20.60854
493.70000	30271.23103	30049.30007	21.03277	19.42547
493.70000	3081.28941	3084.66440	16.80085	15.28789
493.70000	4634.84921	4639.76416	17.75717	16.08077
105.66000	33062.80406	32774.16270	22.09215	20.28435
139.57000	194.17777	194.15918	20.50171	18.88163
493.70000	23121.08311	22955.73382	20.76159	19.03528
938.27000	63330.59124	64048.45189	21.49541	19.66958
938.27000	1124.76992	1124.64509	22.50769	20.77240
105.66000	11199.57924	11209.73185	21.71326	20.13158
139.57000	3254.38665	3254.34711	19.68585	18.08277
493.70000	2096.79762	2096.13464	16.44804	15.03498
493.70000	10315.19173	10325.30688	19.31815	17.68870
139.57000	557.02474	557.06222	16.18964	14.64778
493.70000	1556.49331	1556.57842	16.55428	14.93976
139.57000	420.21092	420.24914	16.26515	14.76693
938.27000	10355.99304	10361.14865	18.18622	16.44333
105.66000	99.04156	99.04034	27.01501	25.18243
938.27000	2831.57211	2833.44453	16.94500	15.33171
938.27000	27859.09037	27985.02691	19.44751	17.84763
139.57000	2268.48702	2270.97776	18.78540	17.02413
139.57000	26486.86371	26680.89287	22.08012	20.40192
493.70000	26643.34517	26646.79946	21.03130	19.45486
493.70000	1336.53240	1336.45902	16.77372	15.24195
493.70000	4007.08461	4002.81236	17.32115	15.85144
493.70000	18348.85816	18415.52087	20.95146	19.19192
938.27000	4567.29722	4572.20229	17.10467	15.39648
139.57000	8797.98161	8778.16575	21.38917	19.69158
493.70000	59102.32309	58693.83211	21.55761	20.07931
139.57000	345.89197	345.89852	16.97847	15.47990
139.57000	266.40743	266.38320	17.73066	16.29003
938.27000	2448.16676	2449.16210	16.81247	15.41408
105.66000	2151.54438	2150.02070	19.11297	17.52010
493.70000	11899.24680	11906.27508	19.20505	17.73851
139.57000	128.33588	128.33259	27.64967	25.77960
938.27000	12255.27122	12272.16997	18.29626	16.51707
493.70000	399.54908	399.61109	32.23979	30.35173
938.27000	7411.64782	7410.78034	17.15092	15.62686
493.70000	20864.42191	20884.48879	21.01535	19.19773
139.57000	11439.41768	11510.48206	21.26045	19.64635
139.57000	2109.33206	2110.40527	18.71190	17.02800
105.66000	265.60304	265.57070	17.34121	15.66277
493.70000	83820.46116	83237.02187	21.67260	20.11522
105.66000	99.78332	99.77603	27.08101	25.47952
139.57000	1683.39195	1682.08918	18.14968	16.65118
493.70000	3345.79641	3349.11561	16.77224	15.25885
139.57000	1836.52325	1837.21968	18.29710	16.72176
105.66000	86.97446	86.97587	31.11747	29.29784
938.27000	26717.13360	26717.37790	19.84889	18.36683
493.70000	2074.93468	2073.51980	16.55787	15.09323
493.70000	4796.12144	4800.43313	17.95042	16.32963
938.27000	816.82542	816.91902	28.59257	26.74496
105.66000	4015.01250	4012.51489	20.77141	19.16517
105.66000	23158.88733	23321.12200	22.18371	20.56754
938.27000	31795.30509	31854.57611	20.62231	18.85030
105.66000	62.70143	62.71653	32.08519	30.49429
493.70000	12570.72258	12572.61469	19.53611	17.95024
105.66000	32941.59550	33166.63205	22.37231	20.75374
105.66000	205.03648	205.05577	18.20597	16.48134
105.66000	184.87227	184.86352	18.17249	16.49032
105.66000	816.29012	816.13166	17.36391	15.86235
105.66000	3954.22924	3954.91211	20.62505	18.94006
139.57000	1396.79799	1397.16570	17.74851	16.27437
938.27000	6694.89959	6707.45481	17.56614	15.86728
493.70000	5565.98545	5566.10832	18.35296	16.75854
105.66000	685.56504	685.63102	16.96348	15.41038
105.66000	93.63409	93.65175	28.12603	26.31482
493.70000	923.89052	923.54607	18.27429	16.51989
139.57000	23513.36212	23437.29759	21.93037	20.33715
938.27000	4918.32218	4899.99605	16.81015	15.15518
493.70000	444.79103	444.84773	27.85020	26.30813
493.70000	5714.10919	5718.55827	18.26817	16.64538
938.27000	885.23156	885.40573	27.13825	25.21411
493.70000	1210.04828	1210.63530	17.12357	15.41496
105.66000	4611.21954	4609.79739	20.85399	19.21058
105.66000	5700.64329	5700.84254	20.93763	19.28309
938.27000	3902.07557	3904.24902	16.28764	14.76394
105.66000	29075.31455	29224.76927	22.36978	20.70622
493.70000	16085.93572	16017.44428	19.92619	18.38056
938.27000	19092.38565	19131.06085	19.69070	17.92472
493.70000	1289.13395	1288.64033	17.04880	15.33277
493.70000	7848.51443	7843.33274	18.81359	17.21562
493.70000	836.34804	836.39250	18.66279	16.98101
938.27000	1320.18363	1319.77770	20.56328	18.93971
105.66000	168.43726	168.43864	19.54329	17.95992
938.27000	94862.10678	102402.97207	22.14854	20.27186
493.70000	39319.84297	39707.18690	21.74916	20.12472
105.66000	89147.60830	91482.92371	22.75300	20.99627
139.57000	8377.73164	8366.96248	21.66247	19.77730
105.66000	159.14620	159.13296	19.53558	17.89726
938.27000	27636.57814	27574.46266	20.09895	18.49866
493.70000	6996.81166	7001.38199	18.65329	17.04771
139.57000	12281.28587	12363.29709	22.12711	20.27890
938.27000	18727.28825	18789.53040	19.22997	17.38722
105.66000	54.50849	54.49289	32.43261	30.53301
105.66000	76.44401	76.45522	32.21307	30.15690
493.70000	8696.28447	8713.26798	18.94791	17.41784
139.57000	1693.45004	1694.13884	18.57515	16.80589
139.57000	4656.71994	4649.53464	20.23961	18.64157
139.57000	228.18138	228.19309	19.46314	17.80029
105.66000	144.39360	144.38575	20.85420	18.98741
139.57000	114.04484	114.07458	30.97269	29.25472
493.70000	5533.11540	5529.13690	17.91515	16.44632
105.66000	19139.27578	18985.27875	22.42659	20.70200
938.27000	18066.26411	17993.73852	19.46377	17.84429
938.27000	1531.52494	1530.61721	19.09575	17.76034
938.27000	7243.95989	7202.03923	17.31027	15.79970
105.66000	343.36570	343.38034	16.47233	14.94029
105.66000	1872.07559	1871.77623	19.11920	17.35958
493.70000	35288.23633	35113.57031	21.59995	19.67152
105.66000	4724.73925	4710.69826	20.95357	19.18840
938.27000	5864.84126	5857.27785	16.78523	15.43749
493.70000	63875.87313	63216.06717	22.01961	20.26077
493.70000	14963.80791	14906.17887	20.31100	18.57715
938.27000	839.49444	839.68987	27.98928	26.15554
493.70000	515.18881	515.07941	25.01474	23.36312
938.27000	68724.59462	69021.62483	21.43701	19.81355
139.57000	18825.51767	18920.28997	22.04083	20.28646
493.70000	1223.89824	1223.35377	16.78332	15.51387
105.66000	4947.01925	4942.74785	20.96086	19.39362
493.70000	3224.62347	3222.21581	17.06633	15.48360
105.66000	27042.06953	26950.28527	22.05667	20.50400
493.70000	799.11376	798.97830	19.10220	17.46818
938.27000	1514.04433	1515.46124	19.32047	17.89955
139.57000	1032.57268	1032.33730	17.39232	15.71680
938.27000	3467.20111	3459.47194	16.43537	14.94962
938.27000	4497.87098	4495.40270	16.79378	15.18282
493.70000	29326.27354	28826.61096	21.12676	19.45838
139.57000	10191.71964	10189.34847	21.57440	19.79120
139.57000	4386.11607	4369.47113	20.39030	18.61077
105.66000	718.77493	718.84905	17.02346	15.53904
938.27000	6083.95658	6078.39101	17.20689	15.50437
493.70000	1087.32839	1086.90690	17.46328	15.94842
938.27000	25261.86370	25267.75626	20.20466	18.41611
105.66000	48.98915	48.98055	33.18670	31.14056
493.70000	49106.03771	48868.63236	21.52318	19.73910
493.70000	13984.34338	13959.18321	20.00275	18.24979
493.70000	8635.86109	8632.34945	19.13240	17.68589
139.57000	933.44231	933.54144	17.52179	15.81131
493.70000	3206.62145	3206.32424	17.29707	15.72155
493.70000	1583.18810	1582.34254	16.27518	14.88643
938.27000	1660.19977	1659.01531	18.29362	16.66667
105.66000	15238.04837	15362.75611	22.35182	20.40438
938.27000	2474.91682	2474.04036	16.74087	15.03621
139.57000	404.39697	404.42569	16.80434	15.34034
105.66000	11647.84948	11634.63044	22.48847	20.63019
139.57000	41707.59938	42161.50994	22.43546	20.54712
105.66000	8949.97181	8965.87581	21.50301	19.74157
938.27000	69351.99397	72654.56066	21.66395	19.69845
139.57000	218.37116	218.38671	19.66568	17.97365
493.70000	1482.72905	1482.34727	16.72060	14.98798
105.66000	3054.00238	3056.01900	20.06506	18.29098
493.70000	17419.27485	17336.23443	20.22641	18.58542
938.27000	3740.11472	3732.58353	16.81669	15.18000
493.70000	825.20532	825.53657	18.59415	16.81293
139.57000	8991.57338	8963.66529	21.17280	19.65885
493.70000	445.73248	445.74136	27.34290	25.58794
139.57000	1749.19021	1750.98944	17.79677	16.34758
139.57000	587.26463	587.15679	16.65291	15.03075
139.57000	169.16919	169.16730	21.87208	20.29931
493.70000	6264.24467	6277.55781	18.60281	16.88966
938.27000	1835.99732	1834.88003	17.65157	16.01494
493.70000	1633.58057	1632.63684	16.64224	14.98499
493.70000	843.02083	843.11933	19.31741	17.40605
493.70000	462.84562	462.80528	27.27004	25.31443
139.57000	653.73569	653.83259	16.60792	15.07915
938.27000	74178.76903	76823.01794	21.43733	19.75477
493.70000	25766.82896	25514.83332	21.79531	19.95048
493.70000	2860.41468	2858.55119	16.95313	15.34790
105.66000	203.61781	203.59627	18.30703	16.58659
938.27000	1116.59688	1116.76813	22.72850	20.92974
139.57000	4690.16018	4694.79735	20.45335	18.83781
938.27000	49723.68970	49756.76665	21.43543	19.70848
105.66000	12668.69819	12709.45863	21.77556	19.95365
139.57000	56786.19015	57178.35414	22.56693	20.77258
105.66000	7228.25395	7218.84488	21.67113	20.00680
493.70000	81549.27148	84730.79729	22.22025	20.39154
139.57000	381.36029	381.38400	16.54541	15.01298
938.27000	5713.15347	5705.96112	17.29189	15.69374
139.57000	2241.10199	2245.16587	18.74136	16.96200
493.70000	720.38993	720.50963	19.81668	18.18678
139.57000	297.48495	297.47641	17.31682	15.70923
139.57000	5822.17741	5816.91984	20.73836	18.98600
139.57000	40761.29123	40166.50671	22.28677	20.49520
105.66000	436.08929	436.08123	16.43981	14.98834
139.57000	1774.76146	1775.43842	18.15359	16.62390
493.70000	20308.88954	20256.11927	20.32547	18.91067
139.57000	1035.09243	1035.26588	17.00540	15.55840
139.57000	43228.04914	42422.46778	22.39248	20.65061
105.66000	96399.40973	96872.56806	22.54740	20.82661
493.70000	1647.65839	1646.61673	16.50201	14.82131
493.70000	3808.81144	3802.60573	16.91554	15.35459
105.66000	925.67144	925.56240	17.67153	16.00350
139.57000	572.12169	572.01920	16.72028	15.01843
938.27000	3108.83264	3111.45221	16.52925	15.00523
938.27000	5874.18021	5875.93995	17.38672	15.78544
493.70000	1311.22995	1311.43318	17.03888	15.34544
938.27000	2171.89527	2172.94759	17.56075	15.90794
105.66000	93344.46123	93729.01369	22.81087	21.09888
938.27000	1161.48709	1161.53265	21.95128	20.16520
139.57000	199.34401	199.31941	20.43994	18.74629
139.57000	15482.23438	15426.24862	21.70914	20.15165
493.70000	745.50939	745.54378	19.86199	18.26862
139.57000	27325.09598	26983.49587	22.17241	20.69514
139.57000	6718.96806	6721.18828	21.16910	19.44501
493.70000	579.07565	579.06210	22.78932	20.78560
105.66000	435.76430	435.77439	16.91818	15.04853
139.57000	57363.07680	57947.22860	22.75500	20.80373
938.27000	803.65658	803.61226	29.22311	27.32242
105.66000	324.01315	324.09027	16.49725	14.83891
938.27000	28896.40371	28820.25694	20.10920	18.61710
493.70000	30797.10636	31427.12863	21.52772	19.81654
938.27000	88028.42537	89623.75420	21.40005	19.87304
493.70000	15410.89888	15263.75308	20.15302	18.57240
938.27000	975.86826	976.27819	24.57196	23.09050
105.66000	506.04966	506.03723	16.66896	15.04254
139.57000	25162.20931	25343.11291	21.84875	20.24493
938.27000	2291.86747	2290.09946	17.19538	15.54819
105.66000	2250.18630	2250.65170	19.40854	17.73904
139.57000	82627.61648	80871.08644	22.98701	20.96442
938.27000	2197.87087	2198.15821	16.66009	15.19250
139.57000	24035.85941	24023.09839	22.13439	20.53251
493.70000	753.52643	753.53356	19.55047	17.91557
139.57000	10920.77606	10930.98816	21.18494	19.83643
938.27000	17429.67731	17441.48019	19.06312	17.36293
105.66000	76.17227	76.16378	32.84973	31.03003
493.70000	851.32511	851.29106	18.67177	16.89512
105.66000	1527.01054	1526.68895	18.61306	16.99139
105.66000	4298.68846	4296.95487	20.77606	19.19474
493.70000	52920.44338	52214.90435	21.76046	20.15570
105.66000	429.96311	430.05731	16.42745	14.77995
105.66000	3142.30730	3140.44872	20.15703	18.44357
493.70000	14388.41781	14336.08724	19.96611	18.25331
139.57000	7301.08035	7288.72841	20.95653	19.33941
938.27000	1988.74253	1989.12979	17.08481	15.68213
105.66000	83.22933	83.20874	32.58193	30.74773
139.57000	29162.50151	29628.11024	22.49935	20.69390
139.57000	1425.19446	1424.39317	17.83816	16.34424
139.57000	865.24851	864.98468	17.22336	15.60539
105.66000	98642.60887	97486.01314	22.81752	21.10874
139.57000	82324.24725	84488.04551	22.54317	20.78507
139.57000	21028.79674	20884.03600	22.36260	20.51878
105.66000	79.38623	79.36393	32.58795	30.64670
105.66000	507.60054	507.50016	16.85144	15.38011
938.27000	31995.08639	32004.75395	20.53962	18.85312
105.66000	797.21757	797.52061	17.47701	16.00808
938.27000	801.13688	801.18268	29.62355	27.66386
139.57000	154.05926	154.05519	23.17814	21.41304
105.66000	36276.11634	35993.25553	22.31085	20.61611
139.57000	223.81463	223.81566	19.37000	17.73693
139.57000	6737.18250	6711.38462	21.15823	19.42248
105.66000	54854.26152	54264.66346	22.88014	21.08005
105.66000	7085.33777	7089.17112	21.66965	19.85685
493.70000	16478.95467	16369.71146	20.19167	18.67518
493.70000	19122.22641	19320.42454	20.78071	18.95608
105.66000	4022.22620	4016.01632	20.81175	19.12222
105.66000	18930.03951	18794.94517	22.43419	20.54237
493.70000	12705.16681	12712.00750	20.03728	18.37739
105.66000	18232.34958	18251.70956	21.84304	20.33328
938.27000	20628.88795	20845.35581	19.32396	17.71845
139.57000	95990.80216	99942.67006	23.10972	21.26731
139.57000	5501.60450	5512.51347	20.54184	18.89782
105.66000	247.14669	247.12633	17.54745	15.78051
105.66000	114.47922	114.48103	24.08789	22.16579
493.70000	1217.35636	1216.96310	17.14289	15.49029
493.70000	1599.01581	1597.73147	16.27930	14.87552
139.57000	124.32684	124.32901	28.11262	26.19426
105.66000	14306.14897	14283.91381	22.21454	20.60027
139.57000	3075.72463	3073.48170	19.13356	17.51534
105.66000	425.19839	425.23725	16.41985	15.02019
105.66000	955.28166	955.39537	17.27447	15.81818
139.57000	4736.54437	4726.58484	20.53498	19.02718
493.70000	9506.89411	9511.31641	19.12384	17.78726
938.27000	27983.50679	28135.33487	20.29389	18.49602
105.66000	1075.46932	1075.51045	17.58831	16.06634
493.70000	1848.67332	1849.76724	16.12523	14.63651
139.57000	197.83416	197.86329	20.13401	18.56290
139.57000	10284.75787	10330.78195	21.74135	20.05115
493.70000	422.44682	422.49309	29.65776	27.73021
105.66000	44035.84410	43611.31928	22.33968	20.70270
493.70000	1082.38216	1081.85224	17.85369	16.05278
938.27000	11091.62735	11095.66220	17.83848	16.21963
139.57000	9712.67057	9774.93162	21.36827	19.70936
139.57000	4106.00453	4112.78175	20.08787	18.44990
493.70000	1584.31235	1583.72864	16.44593	14.78664
938.27000	4574.30804	4577.24804	16.94246	15.38258
493.70000	31646.39876	31128.40201	21.07660	19.19579
105.66000	363.60734	363.57131	16.33030	14.94381
139.57000	168.40949	168.42847	21.95804	20.49626
105.66000	128.87637	128.88392	22.21380	20.44469
