
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	9700.41339	9549.27146	19.17052	17.33829
105.66000	123.84280	113.32330	22.69608	20.84931
938.27000	1914.74915	1816.42459	17.82739	16.15680
493.70000	570.73877	591.42490	23.30265	21.68179
105.66000	3125.55148	3195.32429	20.33898	18.59334
493.70000	767.12870	875.18324	19.85671	18.21706
493.70000	996.68153	924.12590	17.49993	15.86992
938.27000	81989.96742	67565.81321	21.99954	20.30371
105.66000	3371.77447	3450.76735	20.40731	19.04637
105.66000	6571.48612	6827.27846	21.17174	19.67874
105.66000	93001.55410	102410.29400	22.30198	20.80936
938.27000	6754.76514	7026.49851	17.33023	15.79213
493.70000	8780.09478	8193.78936	18.74199	17.20259
938.27000	3397.15518	3812.85123	16.72767	15.34051
105.66000	58.60409	66.74685	32.06861	30.33114
105.66000	5147.35852	5784.61877	21.22887	19.38517
938.27000	56440.88197	59073.67291	21.05368	19.40294
493.70000	28028.08768	26597.86295	21.24725	19.48038
105.66000	1032.22563	994.58822	17.95485	16.10347
139.57000	4602.90194	4405.63333	19.99747	18.49126
938.27000	8059.89293	8692.80203	17.50605	16.07549
938.27000	1535.23714	1453.50134	19.16893	17.65931
139.57000	8131.01253	9218.58731	21.13394	19.52016
493.70000	39932.70883	43050.78525	21.39604	19.80035
493.70000	782.91728	838.53561	19.62629	17.81032
105.66000	9089.57563	6801.95817	21.60935	19.82886
493.70000	3592.13256	4222.01938	17.60922	15.87150
493.70000	642.56723	610.97549	21.84568	20.17682
105.66000	74.86815	80.90740	32.97001	30.84048
938.27000	2490.12161	2843.90090	16.93423	15.43203
938.27000	832.87945	753.18514	27.94535	26.18528
938.27000	885.23156	1149.10751	27.14015	25.29718
139.57000	401.32177	347.70768	16.46705	14.94064
105.66000	108.16522	108.73001	25.43133	23.80294
105.66000	44565.05750	48461.18325	22.27315	20.73403
105.66000	231.75545	215.80905	17.53815	15.88893
938.27000	8006.84875	9152.12231	17.56508	15.96918
105.66000	5598.47748	5037.36328	21.07142	19.41210
139.57000	3263.02216	3457.61469	20.04636	18.37915
493.70000	54788.18093	50891.79761	22.06332	20.40738
493.70000	624.14337	686.21514	22.40452	20.61382
105.66000	3780.86994	3307.03773	20.50889	19.04038
105.66000	30891.16526	32798.04424	22.43472	20.83400
139.57000	4084.11771	4254.34311	19.97720	18.30629
139.57000	30335.15006	27024.49471	22.75933	20.94699
105.66000	232.96644	248.20076	17.46635	15.88312
105.66000	1734.07238	1769.10967	19.00356	17.33741
493.70000	66985.85300	69796.39311	22.04337	20.39646
493.70000	23627.10816	22610.75992	21.40248	19.83520
493.70000	9556.98380	8507.30737	19.37612	17.77706
139.57000	17434.13981	15254.83979	22.26228	20.63582
493.70000	1962.28991	2189.86945	16.28426	14.75232
139.57000	277.05737	252.07703	17.68050	16.23794
105.66000	454.75319	486.33494	16.40940	14.80600
139.57000	19670.28140	18106.56564	21.94389	20.34806
139.57000	32494.98480	26442.78379	22.54148	20.70570
938.27000	17232.78801	17161.34081	19.04707	17.31752
938.27000	8146.91769	7364.78147	17.45695	15.99629
105.66000	214.90788	228.64640	17.70690	16.05754
938.27000	964.27220	914.76838	25.43672	23.56746
493.70000	650.34886	627.95791	21.68823	20.06646
105.66000	47.06731	43.63901	32.54803	30.76462
105.66000	70.11262	54.32786	32.44085	30.63192
938.27000	881.46476	792.39870	27.28672	25.68192
493.70000	54838.22012	60738.72921	21.76120	20.11363
493.70000	487.77846	504.12500	25.95490	24.29205
105.66000	5685.19821	5299.82807	20.83393	19.31090
938.27000	3012.90520	2399.61403	16.58374	15.00594
493.70000	1815.19920	1675.23672	16.24719	14.94469
938.27000	2448.16676	2356.57526	16.82894	15.41426
493.70000	5299.87916	6063.61441	17.94640	16.28282
139.57000	496.11198	484.23679	15.81793	14.61645
105.66000	2851.87532	2438.65675	19.73379	18.07520
938.27000	100657.94073	77198.09336	21.83343	20.18562
105.66000	68651.81256	69784.19537	22.67232	20.97867
493.70000	10922.58106	8175.79345	19.29555	17.70718
139.57000	10145.52086	9026.02575	21.71833	19.83942
139.57000	14405.32788	13777.50541	22.16935	20.34630
938.27000	54630.05390	44751.08289	21.34820	19.48443
105.66000	66.62167	66.47251	31.95984	29.98037
139.57000	603.78890	684.67882	16.55460	15.08038
938.27000	53118.11652	58287.33133	21.16741	19.36141
493.70000	18697.85782	18653.00597	20.25387	18.76142
938.27000	2734.44490	3076.79998	16.68628	15.14146
938.27000	769.21439	796.52391	30.99730	29.20333
105.66000	2004.07703	1576.03008	19.10167	17.40042
493.70000	681.87626	671.27683	20.64142	18.98072
938.27000	98927.73816	101277.15529	21.86268	20.11134
105.66000	265.42449	318.94750	16.85735	15.24934
139.57000	8347.42545	7969.80126	21.09951	19.43550
493.70000	23798.28333	24593.82832	20.92728	19.13789
493.70000	27575.18103	30695.97160	20.99032	19.30878
493.70000	556.65436	540.21350	23.29251	21.48027
938.27000	91380.75998	91003.47138	21.63902	20.02035
139.57000	625.57300	561.94076	16.61320	15.14867
105.66000	491.21398	383.22291	16.69811	15.10450
938.27000	984.94482	767.18170	24.48537	22.56901
938.27000	20774.83164	21373.16496	19.28362	17.84640
105.66000	259.26738	293.63082	17.13613	15.54221
493.70000	1520.67229	1684.03239	16.36800	14.97971
493.70000	2703.41218	2960.62046	16.86495	15.35019
493.70000	73941.17213	67255.80094	22.85142	20.88064
493.70000	39177.02839	41100.61778	21.33764	19.61203
139.57000	31758.39905	30811.76759	22.21064	20.47778
105.66000	48230.26660	50919.77448	22.34813	20.78226
139.57000	10920.77606	9596.86073	21.94146	20.08213
493.70000	83974.11690	91551.75804	22.18212	20.47866
493.70000	2945.13241	2657.26822	17.12473	15.53006
493.70000	30769.19872	27781.52401	21.49520	19.72854
938.27000	3966.79135	4140.77683	16.49799	14.87640
105.66000	74029.82636	78964.01646	22.48203	20.78965
105.66000	417.70413	483.35483	16.72282	15.01104
493.70000	2596.15872	2644.74758	16.47656	15.12210
493.70000	886.13145	1002.99516	18.14303	16.47202
139.57000	31758.39905	30578.42902	22.39100	20.71062
105.66000	2296.20745	2248.16144	19.43325	17.68518
493.70000	9556.98380	10241.00638	19.73263	18.00938
105.66000	626.19428	581.08886	17.01406	15.40898
139.57000	69639.33313	58428.60040	22.42659	20.56454
105.66000	1903.36394	2086.24709	19.42079	17.79342
139.57000	3083.86666	3214.87147	19.70538	17.92894
938.27000	878.65226	1008.36487	26.75154	24.99534
493.70000	563.17347	589.27807	23.52039	21.46742
938.27000	7220.35053	7946.41541	17.69993	16.18038
105.66000	128.22455	122.40892	22.72956	20.78525
139.57000	231.80798	263.99689	19.06735	17.38968
493.70000	2735.29021	3040.29606	16.87277	15.34139
938.27000	18809.61798	18947.06405	19.21561	17.53629
938.27000	1390.16381	1375.41517	20.13708	18.53597
105.66000	7646.95127	8606.78407	21.29530	19.77325
139.57000	18981.07914	19791.70877	22.13302	20.41917
105.66000	331.87279	347.61119	16.75122	15.10186
493.70000	1741.54714	1832.47675	16.53274	14.91670
105.66000	25829.59394	25707.78251	22.51899	20.65237
105.66000	116.38330	100.89779	23.22947	21.61069
139.57000	3786.69082	4030.20094	19.75956	18.17992
139.57000	541.99740	452.33203	16.48701	14.95138
139.57000	88935.75429	98260.21036	22.48266	20.64674
493.70000	17263.95776	19293.14839	20.84523	19.05042
105.66000	167.12658	151.13902	19.69662	18.12096
105.66000	9875.19433	11271.21354	21.82995	20.08477
105.66000	2016.39233	1660.97960	19.13018	17.54702
938.27000	69541.34328	56598.72088	21.14017	19.57789
139.57000	46352.60613	41290.77318	21.82499	20.20005
493.70000	90358.34055	98398.34719	22.22986	20.54395
105.66000	149.52118	177.63220	20.32504	18.83006
493.70000	937.90369	915.93322	17.82982	16.36219
493.70000	18883.37740	20372.46926	20.79845	19.13560
493.70000	3750.25098	4278.91078	17.27542	15.88963
493.70000	11628.85704	13431.34743	19.67666	18.00392
493.70000	2243.98693	1739.70068	16.14719	14.63088
493.70000	3422.05872	3557.97452	16.80592	15.37166
105.66000	22717.22980	21483.39956	22.16639	20.64638
938.27000	26504.03841	23631.24205	20.44099	18.73080
938.27000	1688.16434	1707.43128	18.08981	16.61475
139.57000	86197.89900	90626.06342	22.36418	20.77592
938.27000	2519.15605	2939.27224	16.94004	15.38909
493.70000	2225.36231	2530.48823	16.39123	15.11118
139.57000	92779.06683	95785.89669	22.59703	20.89560
105.66000	8298.90042	8916.90890	21.64599	20.08213
938.27000	1088.86330	765.48361	22.41645	20.76853
105.66000	1407.30344	1311.97346	18.21938	16.65594
938.27000	17506.03222	17706.38848	19.68363	17.85678
139.57000	72714.27464	73154.68402	22.68066	20.92798
139.57000	318.77069	303.97217	17.12051	15.70906
105.66000	65.50209	69.05193	32.55173	30.84928
493.70000	33205.37281	27135.76130	21.38052	19.57296
493.70000	997.95422	1019.94558	18.18685	16.33210
105.66000	3070.36212	3085.48923	20.06337	18.52224
493.70000	1664.26766	1631.37477	16.61774	15.03691
139.57000	12737.04979	13195.44955	21.84748	20.02422
105.66000	85139.66307	73579.41317	22.55891	20.96934
493.70000	2612.33619	2304.68743	16.87932	15.47374
493.70000	1630.08380	1547.42882	16.04581	14.56118
139.57000	2025.48897	2114.79763	18.64833	17.01568
938.27000	6876.30082	6985.46384	17.66403	15.98766
105.66000	54.37575	51.51502	32.51931	30.61326
938.27000	803.23598	1004.23841	29.35881	27.33597
938.27000	8633.63953	9117.06151	17.99171	16.35515
105.66000	80.40973	73.26544	32.18561	30.42213
139.57000	440.81535	419.81014	16.30517	14.71923
139.57000	752.74789	711.36079	17.15219	15.60222
938.27000	2154.78936	2278.64508	17.50341	15.85690
493.70000	4558.34106	5303.71447	17.87164	16.06651
139.57000	6816.69573	6954.80314	20.87448	19.24982
938.27000	11996.05023	13186.89885	18.68518	17.08890
938.27000	2879.68192	3041.51110	16.63390	14.75602
938.27000	16169.79953	14734.35616	18.85900	17.22512
938.27000	3963.82243	4037.54198	16.64393	14.84507
493.70000	7069.46433	6925.88321	18.75878	17.01498
938.27000	3064.77904	3143.54911	16.26398	14.75514
139.57000	211.82861	206.22031	19.89990	18.17622
938.27000	11603.33310	10394.14440	18.27566	16.76470
938.27000	19396.64119	15186.23112	19.74984	17.95570
493.70000	18398.30317	20260.20139	20.55240	19.15707
493.70000	1473.42368	1553.68478	16.39070	14.96035
493.70000	33630.04058	33071.06734	21.70091	20.02194
139.57000	216.42102	215.06649	19.68088	18.02610
139.57000	86595.16706	83065.02241	22.71857	21.06298
493.70000	3020.71023	2800.58673	16.56832	15.12826
938.27000	9487.93076	10276.58499	17.64766	16.01565
105.66000	1415.77265	1458.97873	18.75245	16.96200
105.66000	94034.07746	94502.20936	22.69143	20.72136
105.66000	106.30794	108.54272	25.86471	24.34907
105.66000	60.21203	57.62694	31.99110	30.28344
105.66000	2720.83856	2841.36538	20.28175	18.54266
139.57000	1756.66988	2132.45309	18.50144	16.96658
493.70000	6221.60243	5897.50099	18.52256	17.06302
139.57000	53248.92432	48949.15688	22.84360	21.19445
938.27000	5046.10735	4992.46899	16.93961	15.42446
493.70000	905.61063	1011.62100	18.22941	16.58061
493.70000	66802.35364	67295.08162	21.68390	20.04781
493.70000	1042.45677	946.14587	17.71831	16.06563
938.27000	60247.71025	50114.11996	21.15538	19.38270
105.66000	407.35353	484.77718	16.27370	14.89752
105.66000	7591.57299	6837.37031	21.19012	19.60816
139.57000	270.12697	223.24140	18.28073	16.63974
139.57000	125.38115	148.37764	28.26637	26.35565
105.66000	12270.10417	12838.29371	21.62023	20.01806
139.57000	1238.87771	1324.75791	17.68188	16.19077
493.70000	874.69502	937.48434	18.48507	16.88350
139.57000	2004.65513	1964.95014	18.70715	17.27493
493.70000	4329.83645	4077.31855	17.66244	16.11034
493.70000	1527.11025	1713.67982	16.84162	15.31658
139.57000	30642.66514	24741.73481	22.30452	20.46598
493.70000	87107.43050	89711.35378	22.93727	20.89771
493.70000	94594.08793	107747.57758	22.41033	20.62403
139.57000	136.02182	151.29061	26.15416	24.26037
105.66000	3119.98673	3029.73226	20.27214	18.43829
493.70000	7380.93875	7528.96717	18.90652	17.53717
493.70000	13435.86899	12195.31841	19.88353	18.31966
493.70000	96432.10169	114293.01605	21.68306	20.17963
938.27000	1331.79664	1430.01848	20.53128	18.87354
938.27000	9456.16253	8173.74238	17.59845	16.03818
139.57000	33895.42699	27900.44146	22.62744	20.94805
493.70000	53649.90883	55330.64380	21.90873	20.06805
105.66000	824.33022	821.60225	17.29401	15.87802
938.27000	6016.30429	5689.54837	17.21924	15.57635
493.70000	5440.35205	6448.36358	18.04260	16.48011
105.66000	56078.07238	43105.59593	22.35541	20.61347
139.57000	7427.56625	8733.50431	20.89813	19.27182
139.57000	1250.22344	1186.01182	17.51672	15.86992
493.70000	763.01607	794.30124	19.87614	18.31139
139.57000	42285.93295	38835.62642	22.14569	20.23314
139.57000	23002.28857	20739.64111	22.46365	20.48253
493.70000	2530.63592	2303.13193	16.94922	15.38293
139.57000	348.22011	337.71679	16.80635	15.32661
139.57000	244.17818	219.97294	18.71316	16.97749
105.66000	1088.18417	1147.64698	17.89212	16.46462
139.57000	1791.52098	1612.39119	18.58549	16.89107
493.70000	27154.27410	27223.10977	20.83763	19.08139
139.57000	778.45763	675.04086	17.00614	15.44541
105.66000	935.68614	989.96980	17.66952	16.14272
139.57000	32080.40806	33606.87479	22.42902	20.54853
139.57000	1019.24911	1158.66411	17.39021	15.74109
139.57000	3291.97984	2994.03755	19.79377	18.09843
105.66000	39474.98385	42053.50280	22.71921	20.66363
139.57000	1464.03761	1295.09110	17.77544	16.39000
139.57000	1207.50813	1328.51289	17.63298	15.99928
139.57000	2239.15934	2612.98473	18.91328	17.17338
938.27000	38907.22014	36972.15314	20.67331	18.98829
938.27000	4029.74726	3584.61778	16.40021	14.98059
938.27000	7238.04951	8073.80116	18.00807	16.47149
938.27000	76439.61316	72656.49170	21.57778	19.93763
493.70000	56618.94664	54048.06302	22.12658	20.34402
938.27000	58049.04087	61039.26070	21.66352	19.82904
938.27000	100108.28641	102948.39735	21.75307	20.04182
139.57000	5827.41727	6609.89634	20.44099	18.79258
938.27000	4162.35694	4365.75671	16.89410	15.27346
139.57000	464.64481	504.64597	16.56917	15.04290
938.27000	772.01725	765.08422	30.86107	28.99318
105.66000	9750.00306	8646.46517	22.13344	20.38766
493.70000	420.90234	397.67968	28.74073	26.96918
105.66000	352.55407	347.15149	16.68068	14.80406
493.70000	28078.87560	22545.75357	21.74853	20.00856
105.66000	770.46963	813.37286	17.10129	15.43854
139.57000	70541.39328	79875.59885	22.33007	20.42005
938.27000	18369.49772	16763.43667	19.08847	17.42400
105.66000	60413.99970	52097.56298	22.57601	20.71150
493.70000	18832.59471	17393.99193	20.35630	18.84168
105.66000	23458.10771	24833.40769	22.34464	20.57106
139.57000	128.60859	138.20244	27.36708	25.60958
938.27000	14123.50581	13004.81347	18.63967	17.03557
139.57000	59129.22619	63548.19645	22.95448	21.03728
938.27000	14876.07583	15330.41742	19.12089	17.32491
105.66000	212.04741	224.89801	17.85865	16.24110
139.57000	1377.05693	1181.34459	18.08062	16.40866
493.70000	41982.55141	42564.60258	21.55423	19.79155
493.70000	823.70027	839.77268	18.79796	17.30450
105.66000	199.18465	139.81446	18.06774	16.38366
938.27000	1194.23900	1161.79931	21.71284	20.07949
493.70000	571.05669	502.75259	22.50114	20.81974
139.57000	735.95934	765.65642	16.94817	15.47674
105.66000	161.62404	176.96769	19.43008	17.97206
493.70000	1211.66761	1139.10992	17.39031	15.69357
938.27000	6550.46010	6328.81825	17.06538	15.49909
139.57000	1660.64256	1568.84128	17.76086	16.23318
938.27000	10364.74671	10245.50322	17.77512	16.25554
139.57000	12924.10898	14329.12374	21.90693	20.30565
493.70000	1580.94249	1675.10117	16.00600	14.66203
139.57000	1008.56505	920.75784	17.56983	15.74936
938.27000	1341.17868	1627.91431	20.64248	18.94517
938.27000	1528.74814	1541.82834	19.51277	17.66723
105.66000	50777.83371	55532.86561	22.12489	20.43958
105.66000	59.53373	53.93890	32.83093	30.83714
938.27000	12715.25831	12472.01930	18.38760	16.82190
139.57000	114.87725	116.22949	31.42096	29.48229
105.66000	8489.79560	7989.25490	21.83386	19.89557
139.57000	333.20377	314.37057	17.15219	15.75464
938.27000	43818.93591	47638.21895	21.27914	19.44254
938.27000	1374.67064	1792.08478	20.26263	18.64456
139.57000	9357.79786	8145.94834	21.30850	19.69334
938.27000	9953.46677	9706.48901	17.96362	16.26363
493.70000	5772.58462	5518.52814	18.39710	16.84109
493.70000	7248.37777	7020.20419	18.52974	16.80694
493.70000	17048.90150	18544.14691	19.99916	18.53034
139.57000	161.57746	181.37161	22.18825	20.52002
139.57000	130.12093	125.85950	26.73422	24.91210
938.27000	4382.64281	4537.29260	17.05715	15.33154
493.70000	585.59055	593.94286	22.43768	20.75533
105.66000	6372.07285	6816.52120	21.41124	19.66061
938.27000	70817.13007	75496.54957	21.20247	19.47246
938.27000	2115.52074	2068.11579	17.69180	16.05630
139.57000	142.86579	151.07696	25.09869	23.40906
493.70000	1679.87130	2088.94069	16.61141	15.15184
493.70000	1039.77139	1215.44080	17.80300	16.17123
938.27000	1777.89668	1511.14465	17.89508	16.22966
105.66000	3291.46564	3460.22294	20.56539	18.88603
105.66000	6100.96829	6381.99152	21.17491	19.39344
105.66000	2075.52903	2260.97660	19.09639	17.36786
493.70000	7173.76711	6679.14317	18.42076	16.94282
493.70000	23183.72643	24943.91410	21.09012	19.52016
105.66000	193.29909	209.79833	18.15106	16.75414
139.57000	127.58948	114.17201	27.84281	26.08478
493.70000	10360.63646	10431.39100	19.17780	17.87403
105.66000	110.42202	106.79248	23.92949	22.09627
938.27000	18875.75467	21170.39385	19.16862	17.58944
105.66000	71.46599	68.77518	32.10208	30.47563
105.66000	31608.33265	31356.26647	22.24274	20.73210
139.57000	481.62748	489.66447	16.64763	14.94698
139.57000	260.62080	266.50508	18.18041	16.57656
938.27000	8275.97473	6456.46380	17.52548	16.06264
938.27000	5906.99946	5497.44960	16.77308	15.27293
139.57000	51753.82862	48555.10020	22.12257	20.17347
493.70000	643.30335	676.74524	22.07462	20.08002
105.66000	153.96817	184.87896	20.55388	18.72587
105.66000	2212.89588	2394.33311	19.52734	17.84886
938.27000	957.49842	1110.62812	25.73673	23.94269
938.27000	25783.40351	22031.99962	20.15080	18.15299
938.27000	3034.38938	3126.57312	16.58522	15.10485
139.57000	36779.38370	36211.85589	21.91622	20.33152
493.70000	40814.43097	46730.09988	21.95023	20.01560
938.27000	979.59332	1008.08340	24.61388	22.74994
105.66000	53.76969	65.20338	32.55247	30.83995
493.70000	490.94128	569.59854	26.17275	24.32602
938.27000	818.54317	919.62027	28.84728	27.10682
938.27000	1427.73567	1452.09571	20.01183	18.22269
105.66000	8982.62340	8261.12232	21.56595	19.89486
105.66000	2149.65607	2773.85941	19.29470	17.47328
105.66000	71.32214	62.66410	32.28752	30.27147
938.27000	77208.62683	71794.18199	21.26098	19.54568
493.70000	2293.96760	2791.70850	16.93328	15.29282
493.70000	24253.66341	20886.97742	21.19941	19.49781
493.70000	21590.48442	22554.26479	21.07470	19.44624
493.70000	999.86706	1027.46087	17.93753	16.23389
105.66000	625.69997	557.16122	16.61722	15.05187
105.66000	241.82613	248.51106	17.35694	15.75675
139.57000	1945.18286	1976.23600	18.98741	17.20048
938.27000	71659.08225	75235.03632	21.51547	19.76638
938.27000	6064.54007	6399.82485	16.67002	15.22118
493.70000	12026.23930	13294.47756	19.62344	17.92771
938.27000	6881.88294	8181.38759	17.56899	15.91515
139.57000	42990.56396	46897.84230	22.08877	20.50752
938.27000	7967.31826	6862.35521	17.71630	15.98326
139.57000	4243.67636	3876.90155	20.11353	18.40256
493.70000	22748.83516	25130.65258	20.71217	19.05710
938.27000	6127.90090	5729.31717	17.09580	15.53235
