
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	339.92811	339.93349	16.83042	15.36955
105.66000	94903.27482	97353.18976	22.50431	20.99856
938.27000	3149.13505	3153.17082	16.08151	14.76886
493.70000	912.41217	912.70994	17.88410	16.28810
139.57000	11983.00136	12039.49773	21.48316	19.85051
139.57000	10970.55299	10980.71256	21.81664	20.32026
493.70000	67601.19253	67302.91936	21.61653	19.80176
139.57000	4351.02093	4340.37074	20.14542	18.45219
493.70000	7568.24831	7562.59958	18.73904	17.07587
105.66000	1220.54567	1220.46581	17.92761	16.32664
105.66000	63665.04977	65164.09220	22.89218	20.96899
493.70000	678.71809	678.73855	21.00194	19.31160
493.70000	402.46047	402.59549	31.66955	29.84661
493.70000	1645.30196	1644.62760	16.41520	14.96792
493.70000	1227.18544	1227.30731	17.04923	15.47709
139.57000	289.54178	289.57350	17.75284	16.12019
105.66000	2461.90119	2458.63837	19.34814	17.86277
139.57000	8742.31862	8758.57610	20.85547	19.25334
493.70000	424.44245	424.42315	28.56607	26.80234
938.27000	22995.84852	22857.49216	19.37633	17.93035
105.66000	9418.22402	9419.75599	21.93101	20.14390
938.27000	7369.32532	7376.02690	17.50890	15.87696
493.70000	8020.54085	8043.51090	18.71316	17.21034
938.27000	73909.36716	72124.97820	21.10680	19.41034
105.66000	6212.47407	6234.83292	21.66057	19.74034
493.70000	2245.68909	2245.66497	16.83370	15.12298
938.27000	12350.05368	12398.89834	18.40809	16.88333
105.66000	1397.69063	1396.85211	18.50059	16.90762
493.70000	688.64823	688.68562	20.59485	18.78254
105.66000	1660.48759	1659.89055	18.31938	16.96094
938.27000	866.58813	866.97818	26.95588	25.15973
493.70000	27901.52634	27895.05801	21.63628	19.81179
493.70000	998.59133	998.35046	17.80479	16.25149
938.27000	1780.13151	1781.70169	18.07851	16.53784
493.70000	547.80280	547.70029	23.17698	21.56722
493.70000	22221.91873	22099.99228	21.01841	19.35490
139.57000	80824.05484	86815.64991	22.39744	20.55240
493.70000	632.37017	632.20187	21.75719	20.25232
139.57000	168.12569	168.12536	22.48467	20.86709
493.70000	1689.56100	1690.14703	16.67076	15.06982
938.27000	4812.81575	4812.31617	16.86865	15.24811
139.57000	24887.13571	24679.05562	22.61403	20.74565
105.66000	49624.27513	48575.63639	22.34876	20.87958
105.66000	6808.04709	6794.54157	21.05463	19.18928
938.27000	5380.47874	5381.50199	16.86041	15.12896
139.57000	1643.79780	1643.66348	18.14335	16.38507
139.57000	14106.24548	14066.92520	22.16586	20.36302
938.27000	91547.54909	90070.12183	21.62371	19.95717
139.57000	47429.16459	47064.63160	22.08951	20.55451
938.27000	45799.60309	46613.70156	21.16963	19.24331
105.66000	52.07130	52.07091	32.55088	30.93130
139.57000	237.81987	237.81420	18.32625	16.76330
139.57000	1280.68564	1280.26854	17.64787	15.94912
493.70000	702.44488	702.45542	20.50182	18.77656
105.66000	18115.84287	18047.86985	22.06290	20.29544
938.27000	66091.65865	64168.89767	21.76374	19.91053
139.57000	16931.77144	16905.16456	21.89943	20.35405
105.66000	47.72937	47.72884	32.32099	30.60781
105.66000	1581.98313	1580.66939	18.99596	17.20312
139.57000	160.68052	160.68063	22.70147	21.06685
938.27000	9377.24764	9375.32383	18.05644	16.28598
938.27000	967.41812	967.61549	25.63556	24.10443
105.66000	6541.76762	6549.43512	20.85769	19.28837
938.27000	2621.39061	2618.00755	16.51932	14.99414
105.66000	23393.66383	23723.57205	22.09522	20.31814
139.57000	142.17066	142.17188	25.95289	24.39747
493.70000	8083.44302	8097.66953	19.01159	17.34515
105.66000	1127.31896	1126.92804	18.35117	16.51883
105.66000	68.03467	68.03579	32.59228	30.80810
105.66000	51.21932	51.21980	32.55426	30.47880
105.66000	4789.03580	4777.21090	21.15126	19.50062
493.70000	1163.45903	1163.90636	17.19495	15.70818
938.27000	1190.84515	1190.27661	22.23609	20.43483
105.66000	325.84199	325.85158	16.82197	15.16504
105.66000	131.97273	131.96702	22.18582	20.54254
938.27000	1588.40828	1587.36710	18.65297	16.92662
938.27000	61797.66278	59852.89591	20.91492	19.31635
105.66000	28156.23222	27989.72945	22.52279	20.78173
938.27000	1997.75595	1998.01733	17.36835	15.89069
105.66000	1770.61074	1772.15640	19.19660	17.38158
139.57000	9098.23587	9043.66638	20.88388	19.28960
938.27000	1904.98206	1905.57530	17.67554	16.06880
938.27000	21981.84270	22176.98109	19.61383	17.94302
105.66000	65.24175	65.24004	32.81108	30.84946
938.27000	45511.15036	45910.87542	20.88219	19.05024
139.57000	15132.92933	15090.54521	21.79426	20.07298
938.27000	6050.02361	6052.40437	17.23424	15.76168
105.66000	70.46591	70.46629	32.13091	30.41086
105.66000	94.67686	94.67822	28.25328	26.55523
493.70000	625.20890	625.38750	21.92942	20.41741
139.57000	796.36493	796.85710	16.82831	15.31939
938.27000	86833.24753	89581.92281	21.64367	19.97670
938.27000	17814.98332	17969.09926	19.01053	17.32773
493.70000	20036.82417	20057.23243	20.84523	18.95133
139.57000	164.76553	164.75676	21.99732	20.57581
938.27000	936.50866	936.66699	26.17201	24.35734
493.70000	11930.86366	12002.44781	19.70000	18.10406
105.66000	797.21757	797.17193	17.41492	15.92114
139.57000	13403.99662	13427.32789	21.84663	20.11293
139.57000	1953.56251	1952.13376	18.38116	16.71490
139.57000	7314.29069	7324.80106	21.33437	19.63878
938.27000	1083.41845	1083.19296	23.36178	21.36693
139.57000	139.95846	139.94934	26.04117	24.09704
139.57000	360.15496	360.14136	17.35304	15.62352
105.66000	283.84213	283.86693	16.54097	14.91987
139.57000	27250.07383	27130.46532	22.52902	20.64128
493.70000	13543.75495	13596.40549	20.12599	18.40379
493.70000	11344.80747	11416.17972	19.49186	17.79395
105.66000	6895.06021	6869.51326	21.80566	20.04957
493.70000	2741.71741	2741.15324	16.93021	15.33330
493.70000	16656.78914	16652.75178	20.50963	18.92405
493.70000	2276.58749	2273.68460	15.99534	14.60395
139.57000	175.20232	175.19096	22.50611	20.75058
938.27000	835.95870	835.95508	27.62591	26.00594
139.57000	114.81756	114.81498	31.35253	29.60654
139.57000	17259.77804	17324.79342	21.81263	20.06770
105.66000	7124.02819	7134.68547	21.47344	19.53002
105.66000	1080.89864	1080.56360	18.05105	16.39634
105.66000	4392.47280	4399.17554	20.89380	19.28731
139.57000	749.23857	749.21396	16.95756	15.55118
105.66000	3943.60117	3946.98234	20.34300	18.78501
938.27000	53698.26823	53461.31781	21.10680	19.37408
493.70000	85448.05136	87968.78943	22.24791	20.50206
493.70000	1175.09030	1175.11514	16.78290	15.26589
938.27000	890.91800	890.92499	27.24554	25.69723
938.27000	3787.57293	3787.21413	16.49958	15.01632
105.66000	19069.27323	19124.31746	22.32838	20.54554
105.66000	517.81693	517.92811	16.64520	15.04941
938.27000	65613.20993	64758.93673	21.44419	19.85016
105.66000	30947.93287	31059.70288	22.14115	20.55170
493.70000	1110.30059	1110.31396	16.92356	15.57301
105.66000	127.93616	127.93587	22.49100	20.53726
105.66000	1074.56733	1074.00421	18.16088	16.44122
493.70000	695.50400	695.46318	20.57225	18.77022
139.57000	4239.89355	4236.72245	20.15967	18.54019
938.27000	2083.92688	2083.55508	17.22927	15.77206
938.27000	26574.87418	26295.44764	20.03169	18.45466
493.70000	6725.59787	6721.90925	18.65223	16.93507
105.66000	50.57807	50.57793	32.29354	30.60499
938.27000	8896.30674	8891.84137	17.39274	15.85989
493.70000	12806.97830	12838.90871	19.81151	17.99776
105.66000	285.39801	285.35667	16.97288	15.07651
938.27000	6561.03869	6551.12707	17.07732	15.61067
139.57000	26927.36274	27040.66568	22.34866	20.68915
139.57000	23578.04437	23931.88459	21.98898	20.18368
105.66000	3922.43287	3926.99785	20.73540	19.07189
493.70000	12932.56460	12977.96690	20.42642	18.70651
493.70000	1390.87612	1390.18417	16.41351	14.94645
938.27000	50631.09310	50543.62289	21.35443	19.63086
493.70000	11324.79668	11384.04012	19.36429	17.81947
105.66000	144.39360	144.39901	21.00680	19.13454
105.66000	57.71885	57.72061	32.52227	30.59725
938.27000	11291.41447	11200.79568	18.37641	16.63552
938.27000	6503.09265	6518.20519	17.54322	15.81325
139.57000	94067.94328	93590.46545	22.79091	21.02936
105.66000	204.64835	204.64198	18.14092	16.62848
105.66000	71.64628	71.64774	32.10610	30.11501
493.70000	49918.84430	50627.52557	21.79003	20.17787
938.27000	17097.85078	17074.16409	19.13810	17.54949
938.27000	13492.33046	13559.31005	18.66427	16.90462
938.27000	66815.97367	68203.59974	21.90514	19.94326
105.66000	2294.18623	2294.81515	19.63875	18.11867
105.66000	181.71948	181.71466	18.67124	17.02096
139.57000	98767.28368	101069.22626	22.61751	21.00490
493.70000	1310.33722	1310.20193	17.22558	15.47005
105.66000	900.03267	899.79086	17.45536	15.81835
493.70000	9898.06599	9924.36588	18.88445	17.40746
938.27000	2228.66386	2227.06232	16.75819	15.48360
105.66000	8053.55569	8068.29594	21.58390	19.73224
139.57000	8950.88816	8956.82838	21.19931	19.63245
105.66000	138.20810	138.21089	21.58464	19.94626
493.70000	2926.57552	2924.43705	17.07288	15.54696
938.27000	2831.57211	2828.85814	16.25057	14.64179
493.70000	551.74930	551.90135	23.26980	21.93048
493.70000	56001.93418	57425.19798	22.15034	20.47531
493.70000	1271.78606	1271.14897	16.81279	15.19742
139.57000	30003.21359	30094.92776	22.48319	20.70042
139.57000	15271.68692	15283.38200	21.74315	19.99466
139.57000	56577.85819	57315.26123	22.49016	20.54906
493.70000	27450.70017	27042.28589	21.07406	19.50080
105.66000	372.10395	372.17989	16.57392	14.95930
938.27000	1587.43879	1587.46670	18.89532	16.89706
493.70000	1959.38646	1959.68406	16.45026	14.60254
938.27000	35691.89062	35605.99854	20.84565	19.23310
493.70000	862.91118	863.19342	18.59817	16.90410
493.70000	714.48534	714.48845	20.06062	18.55568
139.57000	50300.82117	49655.92041	22.27590	20.48094
139.57000	9572.58729	9529.80650	21.24904	19.59021
139.57000	608.80649	608.80867	16.73823	15.33488
105.66000	214.49631	214.50901	17.71577	16.31714
105.66000	629.66686	629.45093	16.97414	15.33206
938.27000	4156.07664	4157.53842	16.50053	14.89013
938.27000	1447.42827	1446.87738	19.61235	17.99512
105.66000	2521.34712	2520.82667	19.61509	18.00938
105.66000	51.94504	51.94545	32.18181	30.10269
938.27000	17262.92585	17296.69591	19.08160	17.38598
105.66000	13044.54427	13157.52492	22.12236	20.24370
139.57000	1205.51453	1205.41247	17.63066	15.92114
493.70000	498.41795	498.40715	25.90674	24.17958
938.27000	10199.78762	10256.33903	18.05031	16.41922
493.70000	3855.76202	3866.30518	17.22146	15.82134
105.66000	342.63344	342.60018	16.10474	14.72838
105.66000	439.68311	439.64117	16.12269	14.64461
105.66000	2019.92556	2020.27669	18.88455	17.38299
105.66000	556.36075	556.51714	16.47138	14.95050
105.66000	36443.08973	36241.46638	22.48382	20.56736
139.57000	1099.46746	1099.56542	17.63721	15.81554
493.70000	2147.79559	2146.15323	16.61711	15.09288
938.27000	4713.54513	4711.39180	16.63422	15.15395
493.70000	5675.48069	5671.24146	18.45402	16.69360
139.57000	60559.04702	58869.66491	22.42258	20.80848
938.27000	2743.97307	2745.90424	16.75302	14.93554
105.66000	810.97850	811.03896	17.58652	15.82557
139.57000	230.12528	230.13542	19.25141	17.60282
139.57000	1715.22137	1714.56840	18.40418	16.69800
105.66000	552.91791	553.02836	16.38352	14.91054
139.57000	8554.17533	8545.00960	21.36140	19.70936
493.70000	19786.26376	20019.39259	20.52843	18.99269
493.70000	2297.46216	2296.19972	16.95007	15.29158
938.27000	2719.28360	2717.55575	16.46811	15.04624
105.66000	1988.35900	1989.70447	19.10579	17.52485
938.27000	10071.56538	10051.67413	18.34356	16.49824
938.27000	4326.32027	4326.87949	16.22005	14.69107
493.70000	53895.31216	52547.61654	21.96079	20.05608
938.27000	767.61812	767.58059	30.94513	29.11568
493.70000	17623.33610	17916.33883	20.22578	18.51766
938.27000	3269.14549	3276.39438	16.51690	15.01826
493.70000	8981.59030	9000.01503	19.48859	17.64365
493.70000	500.57936	500.64988	25.98446	24.11182
139.57000	5185.12194	5192.80167	20.80521	19.16605
493.70000	411.55973	411.57817	30.29717	28.47874
493.70000	3206.62145	3208.63629	16.91617	15.27557
105.66000	65.40433	65.40515	32.82502	30.85544
493.70000	9284.87628	9279.09291	19.56177	17.78850
493.70000	30271.23103	30321.44642	21.23289	19.56750
139.57000	11523.00639	11597.56827	21.83322	19.96755
139.57000	520.15882	520.18070	16.39683	14.82923
105.66000	165.23381	165.22964	19.78817	18.24328
493.70000	899.43145	899.36741	18.07830	16.59275
139.57000	508.52063	508.63554	16.49377	14.86742
105.66000	5327.03213	5335.36487	21.12296	19.42336
105.66000	3303.23771	3302.81917	19.97107	18.48422
938.27000	10063.07956	10100.03884	18.05454	16.62285
493.70000	1246.29969	1246.27186	17.02832	15.45174
493.70000	14517.15037	14515.10287	20.27710	18.62573
139.57000	824.44084	824.44832	17.39528	15.60504
938.27000	5627.84108	5643.41127	16.76622	15.24406
493.70000	745.06713	744.92235	19.61964	18.07344
139.57000	20273.10481	20381.80739	21.75645	19.98762
139.57000	1047.79453	1047.65190	17.37141	15.88030
938.27000	2630.43976	2632.82194	16.83243	15.28947
139.57000	1263.77942	1263.81952	18.12994	16.44808
105.66000	320.61756	320.59254	16.40158	14.82096
493.70000	25214.03862	25412.94450	21.26879	19.30914
105.66000	35977.49532	35961.25602	22.12119	20.42216
493.70000	9236.28240	9213.95162	19.42966	17.85837
105.66000	628.17593	628.18648	16.68850	15.27416
493.70000	1186.07622	1186.23780	16.78121	15.29757
105.66000	75.47863	75.47904	32.44972	30.63773
493.70000	62432.88856	64027.20531	22.16924	20.45525
105.66000	499.51958	499.45209	16.54889	15.09411
493.70000	3777.86431	3776.34995	17.27510	15.61982
938.27000	1969.59790	1969.30238	17.71482	16.09291
105.66000	52.55413	52.55266	33.02017	30.95118
139.57000	2507.26684	2506.02141	19.07210	17.46782
493.70000	1455.02524	1455.34989	16.79272	15.11101
139.57000	7112.23930	7111.29509	20.50013	19.05358
139.57000	12270.10551	12255.42239	21.88380	20.19072
105.66000	85610.92714	89614.08350	22.93241	21.13003
105.66000	13297.28240	13224.35739	21.77620	20.29174
105.66000	79.95751	79.95732	32.45510	30.51558
105.66000	924.90598	924.65852	17.48155	15.81677
493.70000	3701.71388	3702.75611	17.42664	15.76520
938.27000	26693.36913	27049.48250	19.54941	18.13574
105.66000	825.67877	825.66001	17.51703	15.99101
105.66000	383.06175	383.01409	16.03166	14.63792
493.70000	5841.62240	5821.80234	18.29425	16.74165
139.57000	3955.30399	3957.68666	19.85048	18.00797
105.66000	335.65132	335.68617	16.64826	15.11858
493.70000	1206.01164	1206.47900	17.34036	15.66171
493.70000	22544.68094	22758.13284	21.00859	19.15355
938.27000	794.46320	794.60392	29.97498	28.16546
139.57000	1416.84778	1416.18108	18.11557	16.31872
139.57000	294.99768	295.01542	17.54185	16.05490
938.27000	813.40270	813.53444	28.96502	26.95616
105.66000	60.68897	60.68956	32.06460	30.32762
493.70000	515.46939	515.41989	24.10563	22.30466
105.66000	1290.96133	1290.35461	18.45149	16.70363
139.57000	87717.30093	88518.05038	22.26998	20.73157
139.57000	30981.70886	31225.60340	22.34876	20.59693
493.70000	42212.51691	41491.79844	21.51241	19.91845
105.66000	62.95040	62.95237	31.82288	30.25704
139.57000	1892.45307	1890.26165	18.11388	16.62302
105.66000	1947.07407	1947.85477	19.82967	17.63696
105.66000	1900.04466	1899.13718	19.41752	17.44582
938.27000	2566.12845	2563.98998	16.65323	15.23262
139.57000	427.04661	427.12770	16.52893	14.99362
493.70000	576.81649	576.89407	22.59523	20.81693
139.57000	7488.25740	7481.34448	21.59467	19.75934
938.27000	11792.90508	11757.73264	18.41928	16.93789
105.66000	62.70143	62.70076	32.39787	30.71834
105.66000	1568.38396	1568.52511	19.00832	17.31893
493.70000	1898.17722	1896.67699	16.43970	14.74317
105.66000	1560.28414	1559.87653	18.65213	16.95461
493.70000	11156.18247	11096.14589	20.29907	18.47560
139.57000	7092.99028	7101.97109	20.72844	19.23469
938.27000	8590.69360	8624.46646	17.52326	15.92272
139.57000	14899.95478	14904.14690	21.96079	20.14461
493.70000	8369.38209	8370.19154	18.60640	17.27405
139.57000	11050.67441	11045.21903	21.70661	19.96861
938.27000	786.62326	786.46098	30.34849	28.37314
105.66000	7059.66267	7022.54437	21.49425	19.67715
938.27000	21846.34004	21913.55246	19.17738	17.77107
139.57000	326.64321	326.60856	17.40869	15.68565
938.27000	3864.41953	3862.08168	16.24931	14.80653
493.70000	71349.36355	69248.57152	22.27009	20.53251
105.66000	24807.84205	24586.54319	22.18878	20.46070
938.27000	7583.65476	7577.16807	17.37817	15.93187
139.57000	1712.30122	1712.27617	17.96541	16.26786
139.57000	17259.77804	17210.18356	21.91527	20.24704
493.70000	430.72282	430.70249	28.03427	26.25603
493.70000	502.47989	502.49865	25.78594	24.09264
105.66000	860.90777	860.93645	17.38197	15.76696
938.27000	1431.98809	1432.41422	20.03000	18.33726
493.70000	25465.88494	25207.86865	21.32265	19.63139
938.27000	1391.80730	1392.06605	19.60496	17.84798
493.70000	30852.99880	30732.54814	20.98821	19.53107
938.27000	26979.99092	26599.63203	20.67067	18.69366
139.57000	61343.25217	61092.23226	22.81298	21.08902
105.66000	69.27290	69.27376	32.65828	30.73048
493.70000	5158.98931	5158.85881	18.02296	16.18989
938.27000	34372.10155	33992.70729	20.22599	18.78994
938.27000	1421.80870	1422.04704	19.62217	17.96238
139.57000	3539.75082	3543.51475	20.10708	18.17006
139.57000	5906.59672	5918.04044	20.75959	19.09389
493.70000	2750.31395	2751.29924	16.67899	15.22752
938.27000	6419.83022	6441.14319	17.39158	15.77611
105.66000	66.45568	66.45446	32.18086	30.22870
105.66000	81088.02765	80574.35386	22.83653	20.75920
938.27000	29946.84054	30197.18443	20.66645	18.77938
105.66000	10749.08788	10720.07743	21.97800	20.18966
105.66000	32550.73778	32424.34038	22.88151	21.06773
938.27000	21181.75577	21123.72995	19.52301	17.99318
938.27000	9746.29736	9723.45441	17.92866	16.35832
493.70000	6532.35830	6540.36346	18.55740	16.87259
938.27000	58049.04087	58587.63348	21.20332	19.70091
938.27000	6108.32601	6109.37656	17.04247	15.38099
139.57000	4533.48911	4537.93365	19.97868	18.37634
139.57000	6228.86443	6208.34674	20.72231	19.15320
938.27000	1288.33045	1288.02186	20.44775	18.82320
493.70000	26165.84612	26806.15510	21.00532	19.48302
105.66000	241.50826	241.53094	17.25441	15.53341
493.70000	63179.09318	62070.86754	21.79267	20.24246
139.57000	159.16968	159.18056	23.07677	21.46320
938.27000	790.32548	790.23580	29.76684	28.08010
139.57000	266.91085	266.92860	18.10259	16.43946
938.27000	996.29897	996.33127	24.50944	22.75363
938.27000	2945.38128	2944.87774	16.59842	15.12456
105.66000	1831.72975	1831.99459	19.23515	17.54984
938.27000	1604.02124	1605.04599	18.42403	17.06566
105.66000	98.62066	98.61770	26.98576	25.29718
938.27000	1381.98254	1382.29924	19.55332	18.06288
105.66000	64312.33364	64503.37411	22.65996	20.97515
493.70000	22141.96835	22081.08323	20.84660	19.21427
938.27000	1021.17004	1020.68156	24.00045	22.24253
493.70000	8246.57389	8227.70401	18.89522	17.26331
105.66000	1479.14454	1478.71233	18.54695	16.87576
139.57000	987.57070	987.81217	17.07531	15.65907
105.66000	1372.78968	1372.47286	18.42181	16.86872
105.66000	64787.22206	62574.96125	22.61392	20.78859
493.70000	3500.27754	3509.30932	17.69085	16.10347
139.57000	5255.37085	5255.52246	20.38091	18.66779
105.66000	9884.19849	9827.43623	21.76838	20.09533
493.70000	394.61540	394.52270	31.82837	29.94640
139.57000	541.99740	542.03893	16.10580	14.51560
938.27000	7115.16258	7113.09312	17.54259	15.82645
139.57000	24864.34985	24877.28249	22.12996	20.47637
493.70000	841.98993	841.89350	18.59880	16.96992
493.70000	727.64175	727.77758	20.00148	18.31685
