
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	11722.67876	11754.58649	18.07186	16.61070
139.57000	34523.06914	34599.11365	22.53610	20.82890
938.27000	52782.64343	51785.93924	21.56204	19.94291
105.66000	229.50585	229.51533	17.65769	16.05437
493.70000	893.30487	892.99628	18.43005	16.78248
139.57000	10559.46516	10546.43519	21.82953	20.14672
139.57000	2920.07765	2921.22206	19.36567	17.67920
139.57000	4582.37355	4567.31465	20.39748	18.50798
139.57000	6700.80387	6701.41118	21.04069	19.54005
938.27000	823.72222	823.76543	28.20660	26.09939
105.66000	2630.74280	2630.39897	19.71837	17.87861
938.27000	13250.60556	13343.12588	18.71961	17.13395
139.57000	1127.74748	1127.37208	17.58969	15.82715
105.66000	234.03251	234.05386	17.22399	15.68230
139.57000	6909.63224	6915.73294	20.95505	19.18224
139.57000	7563.12177	7563.28284	21.32434	19.48725
139.57000	114.99675	115.00708	31.29783	29.34272
938.27000	2115.52074	2115.65672	17.33530	15.60046
105.66000	1762.93206	1763.31431	18.97980	17.29517
105.66000	10139.71146	10184.48987	21.42656	19.88061
139.57000	7673.37804	7705.62334	20.92295	19.27376
493.70000	409.42220	409.38838	30.45662	28.81490
493.70000	961.85402	961.70562	18.02940	16.40302
139.57000	523.98064	523.85177	16.26177	14.66890
105.66000	79.54896	79.56032	32.45373	30.56786
105.66000	75404.32072	75189.05709	22.64307	21.01352
938.27000	19897.54234	19804.78230	19.11085	17.43650
105.66000	125.86902	125.87429	22.11095	20.43694
139.57000	43188.37707	43034.78849	22.80580	20.96723
139.57000	48264.09054	48179.78356	22.21887	20.56067
105.66000	22060.44296	22185.03920	22.35584	20.44082
493.70000	1492.10598	1491.32478	16.35132	14.91107
139.57000	127.92811	127.93776	27.62454	25.76658
493.70000	47650.44321	47181.68522	21.82013	20.02264
105.66000	3780.86994	3789.58570	20.43561	18.87600
493.70000	3497.44974	3495.78629	17.64544	15.89298
493.70000	431.17562	431.20882	28.29383	26.23368
938.27000	12434.96338	12525.15415	18.37926	16.71842
493.70000	1604.71485	1604.54952	16.42080	14.96405
938.27000	1977.22810	1979.99380	17.82634	16.41130
105.66000	9911.26077	9904.23348	21.58538	19.98286
139.57000	183.91200	183.91566	21.60492	19.81214
105.66000	170.27331	170.23851	19.25753	17.74538
105.66000	110.60261	110.60252	24.13551	22.49139
139.57000	191.26864	191.25527	20.58693	19.08790
139.57000	4774.84591	4760.33956	20.59538	18.94781
105.66000	49.68053	49.68844	32.50104	30.73822
105.66000	108.04799	108.04661	25.35044	23.79203
105.66000	799.16740	799.03285	17.41175	15.71557
139.57000	206.86761	206.86946	20.07688	18.51450
139.57000	3362.57443	3363.75878	19.45437	17.90518
105.66000	269.56892	269.54567	16.63654	15.16944
938.27000	1238.75554	1238.74900	21.53004	20.00293
105.66000	159.14620	159.14557	19.89219	18.00427
938.27000	11553.99146	11486.65932	17.90216	16.21858
493.70000	2883.03424	2884.23658	17.05693	15.48747
493.70000	22022.59349	22190.57453	20.71059	19.06045
105.66000	323.10341	323.07492	16.42661	14.98957
493.70000	3784.03129	3785.33772	17.41175	15.78139
493.70000	11577.59607	11594.56029	20.21078	18.41347
493.70000	8013.58374	8039.35396	18.85541	17.19027
105.66000	1781.42029	1781.29668	19.15457	17.48947
938.27000	772.82028	772.73914	30.97977	29.15440
938.27000	1230.95986	1231.21525	21.30100	19.50485
493.70000	3247.93672	3252.15263	17.39918	15.75130
493.70000	76138.43214	75818.32946	22.14274	20.21184
493.70000	26024.30277	25852.71409	21.24651	19.38006
139.57000	159.87849	159.87408	22.60685	20.98571
493.70000	60027.37164	60220.41861	21.51589	20.08530
139.57000	138.15905	138.14945	26.83761	24.97000
139.57000	1230.69738	1230.35725	17.65336	16.11069
105.66000	544.41772	544.45164	16.79293	15.21115
493.70000	592.52842	592.72540	22.91583	21.00102
493.70000	44380.81821	44083.28584	21.79922	20.04886
139.57000	872.15475	872.24880	17.23223	15.45861
139.57000	1164.47614	1163.86669	17.51049	15.76872
105.66000	156.34572	156.33986	20.44891	18.61358
139.57000	5959.99374	5958.95634	20.49094	18.99498
105.66000	318.37783	318.41436	16.93095	15.14744
493.70000	5098.63339	5080.02859	17.81894	16.34054
105.66000	742.31894	742.10933	17.12262	15.54714
493.70000	4093.61351	4094.36441	17.74249	16.06440
105.66000	199.18465	199.19016	18.57736	16.83158
938.27000	26693.36913	26458.14873	20.00856	18.21882
938.27000	8807.79136	8784.90267	17.94197	16.35621
938.27000	3307.17152	3310.57289	16.65565	15.07686
105.66000	25877.02839	25851.68260	22.19701	20.27960
493.70000	1001.78447	1001.68547	18.04419	16.29654
105.66000	51.69353	51.70760	32.57179	30.89205
493.70000	1254.72465	1254.33322	16.97911	15.38398
493.70000	75513.89284	74658.54850	22.04738	20.45085
139.57000	125.97887	125.98914	27.88262	25.90773
493.70000	2013.93405	2015.56441	16.50359	14.89523
938.27000	12531.23374	12500.46891	18.27609	16.61528
938.27000	7309.32936	7307.19936	17.24881	15.47251
139.57000	398.27506	398.25259	16.74943	15.18898
139.57000	10369.22803	10318.04951	21.43194	19.60904
938.27000	3497.74767	3496.25626	16.49662	15.02002
105.66000	61.93049	61.92617	32.29501	30.35490
938.27000	5338.37298	5356.10644	16.63981	15.06261
493.70000	20363.75490	20512.11454	20.68271	18.92774
493.70000	2125.30665	2127.07144	16.51890	14.92621
938.27000	3220.02934	3217.47939	16.48036	14.97989
493.70000	1701.76776	1702.72360	15.91846	14.56981
139.57000	13750.59374	13620.25072	21.62128	19.98568
938.27000	6497.85337	6512.12350	17.55589	15.77558
938.27000	15149.41804	15264.11545	19.09723	17.49616
493.70000	27376.28629	27387.73544	21.02422	19.36722
493.70000	1381.31617	1382.83034	16.38479	14.92709
493.70000	3071.50481	3069.49932	16.93792	15.43098
493.70000	5060.23871	5057.71851	17.87544	16.19270
493.70000	5861.51047	5851.70938	18.28844	16.68498
938.27000	1134.29202	1133.74807	22.38234	20.60150
493.70000	44991.48580	44696.06457	21.76332	20.02810
493.70000	39607.05534	40232.44581	21.49235	19.71957
105.66000	29804.84530	29827.92276	22.28424	20.60379
493.70000	4654.19522	4659.09439	18.01356	16.39282
938.27000	71398.94557	68797.17983	20.98948	19.48619
938.27000	5393.18437	5405.31444	17.14691	15.44470
493.70000	799.11376	798.99018	19.61309	17.97048
105.66000	556.36075	556.25785	16.48522	15.25357
938.27000	1165.43743	1165.53827	22.01739	20.35792
493.70000	15410.89888	15372.35527	20.15270	18.52435
493.70000	12716.43763	12803.42651	19.53156	17.89691
105.66000	774.85720	775.22387	17.07996	15.39437
139.57000	9451.69625	9449.85900	21.69594	19.74808
139.57000	1762.67833	1764.10273	18.36785	16.89934
105.66000	10516.35225	10511.76875	21.76606	20.06734
105.66000	1410.92645	1409.93370	18.24187	16.68427
105.66000	1800.11333	1800.45453	19.40833	17.84992
139.57000	27881.63889	27760.86134	22.59228	20.67085
105.66000	650.45148	650.49022	17.07478	15.47304
139.57000	123.60812	123.61388	28.49848	26.61243
938.27000	1448.29214	1448.46533	19.87751	18.28587
139.57000	9073.50799	9081.95065	21.42012	19.63755
139.57000	1273.25883	1272.79944	17.28239	15.96426
493.70000	14686.28328	14589.38794	20.09124	18.55990
105.66000	76.09484	76.10823	31.99775	30.13965
938.27000	43621.80596	42935.00371	21.15400	19.54938
938.27000	1871.28272	1870.89360	17.62770	16.01072
105.66000	910.49381	910.43321	18.00438	16.35075
139.57000	593.00911	593.00318	16.54277	14.91811
938.27000	921.50157	921.75968	26.28257	24.64722
493.70000	807.85788	807.98122	19.82133	17.94144
493.70000	20566.22927	20631.93775	20.68609	19.04461
938.27000	3875.96016	3872.68854	16.50929	15.10238
493.70000	849.76030	849.78680	18.75129	16.97995
139.57000	160.05629	160.05760	22.37949	20.86128
938.27000	2951.63328	2948.97342	16.61373	15.02195
105.66000	70.96394	70.95218	32.46661	30.62400
938.27000	1428.58489	1428.90927	20.15059	18.45976
938.27000	1944.42727	1944.71199	17.75748	16.12107
139.57000	369.81518	369.76288	16.80033	15.24794
493.70000	1844.61780	1844.91496	16.25290	14.69354
938.27000	12297.30029	12354.11356	18.61707	16.87400
493.70000	1100.17682	1099.74069	17.15630	15.69058
139.57000	842.22720	842.62357	17.27954	15.55928
139.57000	23751.40672	23650.75477	22.26756	20.72558
938.27000	3562.42262	3564.10791	16.42238	14.77942
938.27000	1345.90055	1346.75539	20.06400	18.36965
493.70000	519.70043	519.76066	24.29613	22.42434
105.66000	95516.49437	95942.72416	22.39480	20.69795
493.70000	42871.02951	43828.51482	21.51442	19.88730
938.27000	766.42347	766.11757	31.66490	29.64984
105.66000	1931.82537	1930.77621	18.89638	17.35765
493.70000	1513.20291	1512.74757	16.54425	15.08179
139.57000	4865.45969	4858.94206	20.23116	18.61341
938.27000	42419.64876	41768.81598	20.98832	19.38851
139.57000	31324.52091	31002.84227	22.22806	20.55557
139.57000	2133.16804	2132.41332	18.64716	16.91941
938.27000	1373.86119	1373.75100	20.26411	18.23835
938.27000	15083.85793	15062.27156	19.07484	17.18376
105.66000	1933.51345	1934.35160	19.09459	17.49810
938.27000	65256.67957	68562.68839	21.01324	19.56627
493.70000	47174.99377	47819.40448	21.72921	19.97459
938.27000	1347.47910	1347.43646	20.24183	18.58771
938.27000	1079.20663	1079.08176	22.89989	20.98166
105.66000	50.26072	50.26840	32.54339	30.82587
105.66000	80715.90971	81437.83861	22.47506	20.82626
139.57000	140.56454	140.55349	25.81381	24.03914
105.66000	2438.10244	2439.88912	19.51562	17.86453
105.66000	48363.43766	47347.40891	22.41613	20.87166
938.27000	27245.52200	27167.57294	19.79050	18.22814
493.70000	28617.83435	28762.98064	21.01810	19.36774
105.66000	7591.57299	7602.32840	21.45275	19.87005
938.27000	81468.96798	83217.14910	21.70946	19.95136
493.70000	1523.88715	1523.55372	16.61933	15.19918
139.57000	114.46016	114.44298	31.01725	29.17728
938.27000	2498.61830	2503.49459	16.76411	15.14550
105.66000	61422.26691	63022.60379	21.88412	20.23102
105.66000	2214.84234	2215.91185	19.35458	17.69469
938.27000	51183.61081	51642.29389	21.48960	19.71834
105.66000	2106.70041	2108.37063	19.50210	17.80187
139.57000	18963.73078	18810.99579	21.83871	20.27854
938.27000	10391.05581	10453.42898	18.41284	16.51848
493.70000	23204.64601	23055.75213	21.02148	19.37074
938.27000	1410.04657	1409.58988	19.62682	18.15898
938.27000	70303.99375	68663.46719	21.52772	19.78891
938.27000	897.60764	897.67196	26.08246	24.39413
139.57000	29485.09381	29280.32005	22.18793	20.60485
105.66000	422.36953	422.38217	16.43168	14.80811
139.57000	1179.92519	1180.39798	17.39982	15.74426
105.66000	21207.82509	21245.68941	21.82477	20.24299
105.66000	822.98411	822.97542	17.40573	15.87309
493.70000	1332.88131	1332.55579	17.00287	15.36902
139.57000	3362.57443	3357.99324	19.59419	17.86488
493.70000	37708.81485	37784.40639	21.89563	20.21747
105.66000	2448.89022	2447.14376	19.38858	17.72179
938.27000	22773.10116	22894.33145	19.57782	17.97171
105.66000	164.05215	164.04514	19.63759	18.16619
493.70000	68284.64453	66008.86667	21.99204	20.23226
938.27000	1203.80560	1203.79184	21.77662	20.02370
139.57000	246.44609	246.43823	17.93363	16.32154
105.66000	22100.92742	22222.60839	21.89289	20.13264
139.57000	531.33466	531.51383	16.63644	15.00717
105.66000	53.17104	53.17332	32.65701	30.62770
938.27000	11129.38660	11156.41478	18.35412	16.65066
938.27000	60631.45963	60668.41130	21.16171	19.63350
139.57000	12830.23482	12837.38862	21.22180	19.54128
105.66000	21879.18301	21616.19811	22.30356	20.59746
139.57000	612.02498	611.95879	16.74879	14.96018
493.70000	44786.99183	43913.60029	21.81696	20.13528
139.57000	26779.71750	27002.78711	22.20610	20.64022
139.57000	33647.58981	33716.41146	22.21380	20.71045
139.57000	530.55479	530.55515	16.39620	14.87482
938.27000	97583.01636	95004.74887	22.13492	20.40491
493.70000	93645.41443	87378.37213	22.44296	20.46141
938.27000	2269.04342	2268.61466	17.05419	15.50718
139.57000	8484.68675	8478.06440	21.34767	19.59672
493.70000	1155.01993	1154.79577	17.30319	15.78667
938.27000	7614.83343	7604.91874	16.97414	15.54502
938.27000	1112.84934	1112.69144	22.62892	20.94259
139.57000	850.27201	850.56819	17.43931	15.67192
105.66000	195.84691	195.81409	18.08052	16.58642
938.27000	17971.60069	17952.93623	19.19375	17.39690
493.70000	63642.75691	63362.03713	21.86089	20.17928
139.57000	130.95481	130.92690	26.98714	25.24122
139.57000	29029.13688	28674.21173	22.03756	20.35845
938.27000	19533.48995	19559.52607	19.78933	17.90395
105.66000	615.42163	615.47313	16.68205	15.20957
493.70000	2203.58403	2201.57348	16.86707	15.17630
493.70000	61695.56564	61870.40311	21.93037	20.09427
493.70000	7374.56826	7363.59706	18.63217	17.11371
938.27000	10541.51156	10537.36578	18.15876	16.46797
139.57000	22584.94002	22671.78545	22.29765	20.49555
105.66000	1332.33795	1333.08464	18.38940	16.69818
105.66000	311.33747	311.31793	16.36378	14.99714
139.57000	14484.39697	14462.89182	21.72445	19.99043
493.70000	9179.92703	9195.41044	19.30072	17.81296
938.27000	1996.46521	1997.87150	17.48440	16.06282
105.66000	136.08994	136.08601	21.51600	19.77043
938.27000	3767.94551	3767.94085	16.72313	15.25040
139.57000	1090.51342	1090.26732	16.99643	15.68776
938.27000	4549.82467	4560.27370	16.73475	15.17894
105.66000	56.54301	56.54476	32.27136	30.50731
139.57000	959.30539	959.13798	17.31228	15.61701
139.57000	3913.30551	3914.27585	20.32589	18.69155
139.57000	1359.89089	1359.90581	17.77913	16.21893
105.66000	92489.55656	90381.79137	22.74128	21.02426
938.27000	9705.42820	9684.72912	17.90892	16.48434
105.66000	38401.94685	38664.09055	22.49058	20.92499
938.27000	7627.34462	7642.68373	17.46487	15.83578
105.66000	1524.38146	1524.41675	18.87040	17.31259
105.66000	75.13453	75.15418	32.64888	30.98762
139.57000	37084.39964	37560.32874	22.41149	20.50822
938.27000	1573.94329	1573.95475	18.91887	17.28866
938.27000	5038.25493	5025.86657	16.85619	15.25498
105.66000	2965.62043	2961.55133	19.75765	18.16267
139.57000	473.04448	472.97453	16.17063	14.73859
938.27000	15808.08392	15813.70136	19.09068	17.30467
938.27000	10523.68925	10502.90164	18.19319	16.66667
938.27000	3117.73477	3116.48253	16.61489	14.86443
105.66000	4828.04212	4841.22016	20.98705	19.33184
139.57000	99313.88523	101217.04667	22.27273	20.59042
493.70000	8464.59610	8469.98252	19.03334	17.39514
938.27000	1892.86037	1892.13026	17.63826	15.98010
105.66000	9409.64884	9433.37532	21.73005	19.98621
493.70000	12515.14063	12463.48531	20.21934	18.44814
938.27000	1410.04657	1410.05263	19.37517	17.70226
105.66000	28862.61871	28811.04158	22.38108	20.67366
938.27000	2747.79566	2747.72508	16.89093	15.16750
938.27000	8456.23697	8461.71348	17.69592	16.18795
938.27000	20520.13241	20633.17690	19.47137	17.83179
938.27000	4987.55537	4986.38631	16.66262	15.22189
139.57000	457.72763	457.63972	16.86179	15.18493
139.57000	2489.82774	2493.10108	19.14190	17.39918
105.66000	1778.32476	1779.06903	19.25975	17.45392
493.70000	4740.37346	4735.19839	17.58229	15.99858
938.27000	83573.27166	86487.90845	21.17481	19.26109
105.66000	83357.08766	83762.20510	22.94804	21.29530
139.57000	9659.89730	9694.94707	21.31842	19.65005
938.27000	56851.50589	57532.07465	21.02908	19.29242
105.66000	7287.55936	7293.91415	21.07195	19.33290
139.57000	17450.07866	17451.92101	22.14622	20.36619
139.57000	350.09656	350.14119	17.24089	15.81114
938.27000	2596.25489	2596.57831	16.29947	14.71307
938.27000	26316.09608	26144.65447	19.83876	18.33797
105.66000	27291.33789	27353.10418	22.56207	20.94558
493.70000	9768.68883	9732.64775	19.29935	17.83971
139.57000	179.95358	179.95002	21.53004	20.03232
105.66000	89641.08460	88440.52365	22.31307	20.63670
139.57000	59401.53888	58619.09574	22.47907	20.85776
493.70000	438.26673	438.17336	28.06003	26.30514
938.27000	51789.10160	52128.96088	21.02538	19.40136
139.57000	4327.78512	4327.17589	20.34046	18.57381
139.57000	173.71868	173.70000	22.59608	20.68528
105.66000	6709.96756	6714.85303	21.27270	19.61696
139.57000	421.98125	421.94906	16.77181	15.10168
139.57000	326.21155	326.19532	17.07362	15.51968
105.66000	680.10953	680.06132	17.11417	15.55101
139.57000	21358.49315	21314.85354	22.00144	20.15992
938.27000	39649.26035	39815.05995	20.62949	18.84485
938.27000	13562.25397	13635.07454	18.64801	17.10914
139.57000	8302.17496	8278.84681	20.88166	19.29734
938.27000	1023.41720	1023.53427	24.11915	22.35974
938.27000	1070.84303	1070.86658	23.11922	21.23088
139.57000	137.56545	137.57584	26.09503	24.59442
938.27000	11368.53962	11330.45896	18.63618	16.80466
139.57000	11809.70879	11772.59315	21.13362	19.65990
493.70000	588.22171	588.30780	22.70400	21.08374
105.66000	143.89295	143.87507	21.24228	19.54093
139.57000	664.80303	664.81244	16.95133	15.20006
139.57000	47516.36500	48035.88613	21.80672	20.24528
493.70000	23992.36856	23927.16890	20.83678	19.20565
105.66000	76.21102	76.21046	32.35214	30.78610
105.66000	317.04313	317.04556	16.42756	15.01386
938.27000	2293.39913	2294.05736	17.05936	15.57635
493.70000	573.92772	573.97021	22.36883	20.80355
938.27000	881.46476	881.46020	26.96464	25.12030
105.66000	53706.55917	55111.78882	22.26692	20.56736
493.70000	2711.87113	2711.88452	16.73126	15.21802
139.57000	8624.24223	8644.92195	21.34493	19.62224
105.66000	47.34005	47.33306	32.70685	30.85949
938.27000	14233.76734	14280.43780	18.74696	16.96675
938.27000	9338.05952	9320.85580	17.91113	16.29566
938.27000	818.11333	817.98742	28.41791	26.59254
938.27000	1037.59940	1037.53114	22.85723	21.27470
139.57000	1693.45004	1693.28427	18.42815	16.81979
938.27000	33610.39785	33040.88629	20.31237	18.68205
938.27000	9283.49573	9262.91353	18.06774	16.48082
139.57000	9881.72276	9886.04540	21.52793	19.77730
938.27000	3194.65571	3198.57165	16.81733	15.19144
493.70000	4154.72780	4158.24770	17.57480	15.98080
493.70000	3525.84326	3522.73173	17.46951	15.84000
938.27000	24663.53647	24750.61720	19.97287	18.34008
493.70000	59372.89424	60711.92859	21.72160	20.01912
938.27000	803.65658	803.49217	29.00621	27.04838
105.66000	119.84260	119.83343	22.79545	21.08216
105.66000	40877.43149	40308.99468	22.47516	20.71150
938.27000	16071.56357	16157.29322	18.92891	17.31910
105.66000	625.20612	625.42646	17.03486	15.43784
105.66000	195.35839	195.34275	17.99772	16.35181
139.57000	195.76701	195.76447	20.74100	18.97245
139.57000	31209.82895	30686.17582	22.06924	20.43659
938.27000	8940.92900	8966.63667	17.85516	16.27701
139.57000	4631.80084	4633.84453	20.26348	18.73450
938.27000	2418.49664	2420.47924	17.09210	15.46424
493.70000	905.61063	905.65603	17.67501	16.37574
139.57000	41137.20155	40912.88634	22.42310	20.72523
938.27000	87628.19671	85666.79607	21.78792	20.05766
105.66000	57.09960	57.10693	32.33018	30.33642
105.66000	5370.51514	5387.03631	21.58717	19.91176
938.27000	81766.27059	81221.77619	21.66004	20.03179
105.66000	456.12192	456.09001	16.65629	15.18352
938.27000	10640.11908	10660.76238	17.79877	16.36888
105.66000	4754.63382	4754.51839	20.80531	19.03968
493.70000	32167.35146	32700.97227	21.15538	19.45680
493.70000	67108.46790	68420.26541	21.83312	20.12789
493.70000	1348.48344	1348.84499	16.72303	15.19091
139.57000	160.23434	160.24110	23.36675	21.66190
139.57000	500.08650	500.05587	16.73749	15.06824
493.70000	100216.52756	101597.62000	21.88043	20.36461
938.27000	34402.93578	34935.00365	20.94587	19.25106
938.27000	10767.06290	10753.84640	17.90786	16.34882
139.57000	150.54308	150.53298	23.88915	21.99419
139.57000	5413.37554	5402.90523	20.35577	18.77691
105.66000	54.00596	54.00782	32.58003	30.45011
