
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	10000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	24275.56858	21307.41748	20.65103	19.17784
105.66000	1933.51345	2057.70766	19.59820	17.66336
139.57000	17642.49430	17051.92945	21.75170	20.08970
139.57000	168.50422	190.16902	21.94041	20.11997
105.66000	72.48232	61.48130	32.28794	30.68912
105.66000	3767.34280	3609.33638	20.08195	18.35962
139.57000	299.99837	310.47102	17.56920	16.02480
493.70000	494.92967	535.87617	26.06071	24.33429
105.66000	608.67637	552.23047	17.08682	15.39067
493.70000	76347.76507	76425.78580	22.30209	20.60995
105.66000	29021.99356	26789.51354	22.38382	20.65659
105.66000	110.00204	112.66168	24.73543	22.86240
139.57000	1442.04874	1335.41967	18.11938	16.44298
105.66000	7208.59446	6806.87511	21.69689	20.04605
139.57000	202.52596	202.09050	19.98945	18.36930
105.66000	2088.30536	1965.66007	19.18921	17.51834
938.27000	7045.98556	6329.17361	17.19189	15.72278
938.27000	1166.75789	967.93755	22.21497	20.35352
938.27000	2857.50933	2843.41770	16.48279	14.99890
139.57000	15825.21970	15217.78334	21.86638	20.12965
105.66000	394.11897	421.71540	16.44900	14.91160
493.70000	35032.72693	33248.29345	21.68116	20.03883
493.70000	59644.71432	56679.75987	21.95561	20.30530
493.70000	658.62668	699.95946	21.11271	19.41685
105.66000	377.80932	403.48348	16.50032	14.95349
105.66000	1552.22876	1704.52589	18.40872	16.90498
938.27000	4539.37840	4525.28540	16.59684	15.05522
105.66000	33275.99662	37497.59380	22.04210	20.39523
938.27000	7045.98556	7084.95456	16.94257	15.57406
938.27000	2211.00295	2082.00037	16.89748	15.42904
493.70000	4486.93887	4983.20886	17.42537	15.70149
493.70000	649.60274	740.81214	21.37038	19.67891
938.27000	1903.76555	1984.27835	17.99223	16.40162
938.27000	3015.04532	3016.85894	16.33326	14.86496
493.70000	66254.88808	66771.16709	22.07484	20.23789
493.70000	5472.62644	4796.31675	17.91546	16.34107
938.27000	7602.34496	6654.65745	17.56244	16.03043
139.57000	3517.86261	3902.77599	19.33663	17.74115
105.66000	71159.02969	65146.86131	22.60252	20.77838
938.27000	59111.19375	63372.25211	21.48348	19.74350
493.70000	1177.43380	1318.37472	17.10942	15.63918
139.57000	1747.69838	1655.11762	17.80279	16.38349
105.66000	3435.63113	3556.23303	20.50129	18.76424
105.66000	110.00204	101.13442	24.98010	23.30082
938.27000	39082.59738	44366.41170	20.79898	19.15901
493.70000	801.53077	662.57058	19.37211	17.77618
105.66000	2839.23865	2915.67541	19.85122	18.30189
139.57000	174.80516	167.28453	21.90704	20.33275
938.27000	798.20903	793.07340	29.22258	27.22738
139.57000	5491.72893	5930.78624	20.61217	18.93214
139.57000	8702.77846	8910.63899	21.04365	19.52509
938.27000	1679.81757	1409.47543	17.72348	16.20010
493.70000	7848.51443	7814.12172	18.83334	17.26894
105.66000	93.73281	98.71935	27.86372	26.12034
105.66000	180.72039	170.48929	18.68043	17.00494
105.66000	58.63290	54.76472	32.62998	30.81602
938.27000	2576.71217	2185.03313	16.52101	15.02037
938.27000	3360.32647	3209.03179	16.60571	15.02037
139.57000	611.10338	544.06795	16.47392	14.95648
139.57000	795.11493	927.45837	16.55491	15.12931
139.57000	300.38739	290.20080	17.68325	16.08323
139.57000	2002.92930	1931.17733	18.70831	17.26912
493.70000	2582.09804	2637.73737	16.93222	15.46970
493.70000	61470.46750	65255.77430	21.77314	19.94045
139.57000	10812.07030	9756.95262	21.32930	19.55642
493.70000	949.78461	989.86554	17.66318	16.27349
938.27000	1011.68644	1188.09244	23.69865	22.05210
105.66000	41827.23041	37913.08580	22.43694	20.54976
105.66000	181.71948	181.48057	18.50249	17.01973
938.27000	38977.27418	39383.87369	20.26781	18.81739
105.66000	243.58373	259.17370	17.55611	15.84669
105.66000	694.39694	727.92307	17.22600	15.48606
493.70000	494.66256	483.87818	26.80181	24.76742
938.27000	822.85635	756.75181	28.61580	26.78403
105.66000	6703.88544	6027.82879	21.38643	19.82042
139.57000	2775.07918	2455.82079	19.72904	18.00234
938.27000	1152.33367	1024.24312	22.08413	20.38626
139.57000	256.74340	258.92472	17.93595	16.43382
139.57000	122.63598	143.17925	28.54769	26.87819
493.70000	14046.69847	14761.70932	19.97656	18.25894
139.57000	120.59224	123.38868	28.70725	26.92202
105.66000	57.09960	49.03450	32.24348	30.32533
938.27000	15414.68800	13619.10713	18.78518	17.15366
105.66000	78880.81182	64677.30394	22.68658	21.02672
938.27000	8785.81343	8565.12125	18.05179	16.41253
105.66000	25336.77261	26368.82317	22.08983	20.33064
493.70000	46534.36779	51923.51134	21.72361	19.98146
105.66000	3753.86537	3161.89680	20.59306	18.83675
139.57000	119.14820	121.91071	29.60507	27.52886
938.27000	75954.28165	78942.82828	21.55856	19.76427
493.70000	9674.93921	10402.44699	19.55406	17.65931
938.27000	58577.67200	54161.62213	21.55961	19.79771
139.57000	20328.82098	21781.53414	21.78972	20.04886
938.27000	1141.98123	1064.76357	22.19448	20.47707
139.57000	4176.11535	4041.96816	20.76962	19.00307
938.27000	5280.05623	5567.62949	16.92208	15.08866
938.27000	777.65910	700.33616	30.07287	28.43808
105.66000	45475.21312	43067.46295	22.46724	20.65800
493.70000	477.66744	466.29756	26.95957	25.20566
139.57000	21832.82406	23180.11710	22.07864	20.42093
493.70000	3311.03986	3253.95470	16.64383	15.16328
139.57000	151.12226	173.80937	24.02696	22.27034
938.27000	854.26888	744.88578	27.23424	25.29859
105.66000	6067.91505	5293.76551	21.17586	19.53142
105.66000	61.50339	55.63185	32.60104	30.68190
105.66000	29316.47833	26669.71288	22.63568	20.85195
938.27000	19176.39682	18485.95243	19.29249	17.69398
105.66000	92.55627	106.48258	28.37324	26.29211
493.70000	4405.79230	4161.13299	17.73013	16.12142
105.66000	72.26315	62.47846	33.10370	31.19512
105.66000	89.50338	90.28388	30.14584	28.20382
139.57000	1970.43747	2028.29326	18.19509	16.63552
105.66000	9265.07264	8006.98193	21.60998	20.03250
493.70000	2327.41783	2283.81144	16.43569	14.97144
139.57000	1816.20191	1977.00846	18.45730	16.73707
139.57000	17513.98105	16933.60181	21.71052	20.17541
105.66000	32371.91444	35882.76103	22.34221	20.56525
105.66000	51.69353	61.86603	32.20821	30.32726
938.27000	21088.54897	22000.93626	19.36989	17.85045
105.66000	133.70727	156.09916	22.09606	20.46598
938.27000	4290.32628	4970.41118	16.91744	15.25515
938.27000	4768.40008	5264.84690	16.74077	15.16240
493.70000	536.16829	619.22124	23.76898	21.98962
938.27000	11475.51314	11331.21342	18.15644	16.63851
139.57000	4187.29796	3892.95272	20.11110	18.51203
938.27000	4228.97547	4055.86851	16.55544	15.07370
105.66000	14650.36426	14242.49845	22.66303	20.77926
139.57000	6161.89278	5942.61113	20.81893	19.16130
139.57000	36176.88542	37159.74639	22.08170	20.36707
105.66000	16068.52574	16640.03325	21.90514	20.16414
938.27000	3040.87071	2708.39596	16.23072	14.68456
493.70000	6691.05779	5938.09858	18.00797	16.52094
938.27000	1363.39211	1377.05752	19.81605	18.46416
139.57000	225.57592	220.78271	19.41139	17.74115
105.66000	1151.33659	1038.99493	17.49412	16.05472
938.27000	9083.85469	9014.42635	17.53805	16.03008
139.57000	1496.44455	1588.68968	18.00121	16.46885
493.70000	521.12014	483.63503	24.37153	22.66827
938.27000	3350.58627	3180.10880	16.39408	14.86267
139.57000	172.83593	179.89017	22.45415	20.75163
938.27000	15321.28909	12313.18154	19.14053	17.35976
493.70000	59863.07350	60206.08046	22.27970	20.50259
139.57000	1387.46992	1532.35497	17.67364	16.09995
938.27000	1560.59087	1631.20033	18.87611	17.28355
938.27000	24839.27201	22477.27485	20.11057	18.54301
493.70000	619.55193	587.03094	22.82079	21.00437
493.70000	1752.93533	1684.68517	16.30707	14.73314
139.57000	248.58661	231.00118	18.26458	16.71155
493.70000	21358.45156	19506.36029	20.63033	18.89061
938.27000	28436.17530	30029.57304	20.23887	18.60760
139.57000	8431.03683	8705.13745	21.10036	19.25880
493.70000	3945.13262	3359.70822	17.50975	15.90107
493.70000	833.79917	820.79845	19.02310	17.45990
493.70000	597.54603	566.87858	21.93396	20.45912
493.70000	46619.27409	46462.21277	21.74557	20.13898
493.70000	3105.90577	2785.10049	16.53717	15.11805
938.27000	5623.39124	5365.45955	16.94141	15.23826
493.70000	8391.25379	8485.58372	18.86882	17.22424
493.70000	578.10611	541.39925	22.58499	20.88997
938.27000	1025.10653	1025.02986	23.69094	22.09610
938.27000	812.97606	770.79590	29.30484	27.40197
938.27000	32398.53109	32259.39173	20.16601	18.62872
139.57000	1530.92291	1584.14070	17.90448	16.35392
938.27000	2500.32191	2788.99659	16.60803	15.20358
938.27000	1156.24563	1047.13432	22.28128	20.72770
938.27000	69037.57204	65971.59988	21.42381	19.59848
938.27000	2033.00168	1836.77261	17.50130	16.10312
493.70000	31732.62563	37679.85512	21.29625	19.56803
105.66000	70.92824	65.20979	32.50854	30.64318
105.66000	4248.74717	4404.68308	20.71524	18.90064
139.57000	816.67337	800.90866	16.76463	15.30197
139.57000	124.32684	119.72271	28.60282	26.84792
493.70000	1178.21625	835.67972	17.20615	15.61912
105.66000	2027.01152	2161.24972	19.17316	17.48560
938.27000	5234.74702	5846.16159	16.93454	15.49750
139.57000	6206.45829	6395.28724	21.10680	19.43955
938.27000	18727.28825	18496.34116	19.17770	17.52010
493.70000	42598.62804	50093.41167	21.26721	19.64741
493.70000	405.81833	345.08222	31.74336	30.19914
105.66000	3420.31504	3239.28045	20.13718	18.56642
105.66000	130.56076	137.08279	22.23355	20.43818
105.66000	4492.39345	4449.34490	20.46982	18.76354
105.66000	9714.52962	9319.77030	21.55528	19.89082
139.57000	2925.21677	3024.87645	19.25521	17.74784
938.27000	11702.69664	12297.42855	17.67681	16.17669
139.57000	77976.98814	64056.60993	22.53092	20.72330
938.27000	1633.81608	1635.73749	18.03637	16.52429
938.27000	6804.19165	6775.04593	17.50225	15.89034
139.57000	1421.61078	1411.04063	17.70373	16.19640
493.70000	81176.80407	80250.38263	21.89848	20.21254
139.57000	161.21795	180.40050	22.67264	21.15555
938.27000	62022.36519	67280.82339	21.29984	19.70584
139.57000	44272.45429	46558.59494	22.49882	20.63424
139.57000	3892.47950	3747.86055	20.27351	18.51696
139.57000	73927.61828	64413.51935	22.07621	20.56050
493.70000	3446.98466	2411.75979	17.17246	15.56016
105.66000	180.83106	175.83927	18.56068	17.07622
105.66000	1598.46766	1663.55827	18.84601	17.29200
493.70000	773.58129	824.06596	19.78627	17.96890
493.70000	654.47155	741.79693	21.29931	19.62171
105.66000	189.84837	181.36340	17.96615	16.27912
105.66000	214.35934	224.89271	17.60753	16.05507
493.70000	897.19754	961.51398	18.32730	16.65752
139.57000	8362.56459	7995.77322	20.96941	19.32128
105.66000	21759.17515	21034.19975	21.83850	20.10290
105.66000	59.91607	65.67125	32.45426	30.51770
938.27000	4768.40008	4930.51919	16.95778	15.32696
139.57000	172.93374	209.13264	22.59090	20.83048
493.70000	8681.13698	9220.31350	19.47370	17.63150
139.57000	209.70226	219.65358	19.81014	18.16690
493.70000	836.85898	764.58934	18.68307	17.01568
493.70000	17974.28192	16308.44169	20.80246	19.14053
105.66000	6326.05252	5842.14494	21.41177	19.60306
105.66000	60525.20562	59603.58618	22.57200	20.86322
938.27000	27661.21083	31871.89260	19.93358	18.17922
493.70000	31847.96598	29954.59399	21.49720	19.91669
105.66000	11489.45579	10764.24403	21.89500	20.02264
493.70000	12886.74977	13015.21834	19.80834	18.06165
105.66000	639.20344	580.70834	16.63147	15.15307
105.66000	53313.02388	47203.19872	22.49966	20.82362
938.27000	2413.59473	2596.40694	16.88301	15.14638
938.27000	981.19506	1048.87859	24.39666	22.72283
938.27000	5461.52893	5116.34079	16.91205	15.43538
938.27000	1744.79092	1552.68864	18.10660	16.43189
139.57000	1223.58830	1349.71301	17.92433	16.27349
938.27000	4577.81814	4843.10090	17.23075	15.45614
139.57000	41745.90685	43469.06198	22.20779	20.55944
493.70000	17294.90692	17888.79999	20.30973	18.64069
105.66000	124.39773	109.74613	22.49164	20.79933
105.66000	52.78455	55.21618	32.46566	30.56029
105.66000	5279.13843	5799.67640	20.75515	19.17045
105.66000	599.65669	656.39051	16.98576	15.25814
493.70000	1443.91943	1130.72939	16.66537	15.20376
938.27000	71204.47099	72233.58662	21.38094	19.48971
139.57000	198.76161	227.92745	20.01870	18.49232
105.66000	48.98915	39.52000	32.73051	30.88694
139.57000	331.65849	285.70042	17.19654	15.65890
139.57000	6622.66955	7161.91976	21.13045	19.46102
139.57000	68307.86786	68876.83055	23.00295	21.06826
139.57000	56318.52035	49709.04048	22.33514	20.86709
493.70000	2081.15373	1713.82299	16.70761	15.11259
139.57000	238.54849	241.50000	18.69954	17.01797
105.66000	62.54639	63.28531	32.85121	30.94150
493.70000	425.55595	386.67344	28.25423	26.43115
139.57000	387.96524	324.29004	17.03983	15.37730
493.70000	734.55028	782.47067	20.04805	18.31826
493.70000	1540.08564	1768.89148	16.71996	15.08566
105.66000	30976.35591	28389.58078	22.82375	21.00331
493.70000	1701.76776	1781.63498	16.60676	15.11242
139.57000	111.41679	92.76381	32.20853	30.31512
493.70000	469.55897	447.12019	27.19876	25.25882
493.70000	4494.39681	3593.55439	17.44586	16.17933
139.57000	3743.21786	4235.98067	19.77423	18.08910
493.70000	10324.26397	8512.33477	19.47634	17.88582
139.57000	2431.90779	2120.23374	19.21297	17.64453
493.70000	10333.34456	10634.28131	19.57486	18.06042
139.57000	29756.65796	32272.74318	22.44581	20.62280
139.57000	298.44854	288.12576	17.53372	15.81219
493.70000	12716.43763	13389.44646	19.72059	18.14912
139.57000	692.90428	632.01188	16.55090	15.05469
105.66000	368.62378	401.49671	16.50095	15.15360
105.66000	359.96343	316.55293	16.47307	14.89611
139.57000	334.53538	378.61818	16.59694	15.09165
139.57000	56473.97970	60690.72687	22.47284	20.78050
139.57000	9695.04707	9311.80491	22.08307	20.34912
493.70000	31675.11458	35113.09168	21.43574	19.57982
139.57000	185.29092	206.32593	20.85748	19.54902
139.57000	88446.35180	94743.01219	22.47263	20.75445
938.27000	17721.70124	18222.99310	18.39182	17.15912
139.57000	45425.52601	31766.79305	22.62089	20.82291
493.70000	9391.08641	8997.40400	19.21445	17.45216
938.27000	76718.35350	82744.03955	22.16354	20.26816
105.66000	69.90161	77.70931	33.81460	31.59376
493.70000	1831.17576	2013.85418	16.17348	14.61557
493.70000	13519.70304	10793.56292	19.75026	17.81472
493.70000	26475.21930	26112.39578	21.05569	19.60710
938.27000	20091.05945	19337.77260	19.06566	17.63485
139.57000	254.67322	177.32876	18.22139	16.62531
493.70000	1025.15477	913.44340	17.74893	16.10946
139.57000	53592.47598	57234.50202	21.99754	20.45701
493.70000	52200.98672	48818.88176	22.11813	20.54624
139.57000	341.06508	363.64743	17.23476	15.55453
139.57000	126.64699	127.27062	28.39489	26.54766
493.70000	5782.39310	5725.41056	18.14261	16.48346
493.70000	19087.91637	20762.06839	20.35662	18.74242
493.70000	2626.58673	2418.08223	16.58237	14.98429
139.57000	198.41319	183.19925	20.26105	18.59053
493.70000	17079.45442	14741.14208	20.29600	18.60584
105.66000	1002.49991	1160.08297	17.60099	16.13357
938.27000	4695.42262	4929.08971	16.96443	15.29053
139.57000	17658.62514	16055.96326	22.38108	20.43114
938.27000	929.46896	889.33605	26.33379	24.45062
139.57000	392.26596	363.29650	16.95302	15.41602
938.27000	57838.94773	46155.73927	21.40047	19.51805
105.66000	195.96928	227.58072	18.33691	16.64837
139.57000	12070.60998	11097.73077	21.15252	19.64882
139.57000	11010.53991	10334.78520	21.78190	20.05379
139.57000	73453.37046	92108.26766	22.65036	20.89402
105.66000	450.67586	408.75493	16.69547	15.09886
938.27000	2339.94258	1887.76299	16.80455	15.36938
105.66000	75.94024	79.04307	32.21476	30.36018
493.70000	479.72077	322.15727	26.71226	24.83254
493.70000	10961.15757	10341.85010	19.68849	17.97910
938.27000	2706.10150	2526.69690	16.96052	15.31218
938.27000	22592.52190	22516.34643	20.29009	18.37704
139.57000	178.21686	186.30086	21.53258	19.93288
938.27000	859.71811	1117.97912	27.36856	25.45066
493.70000	758.02683	849.28094	19.94013	18.07890
105.66000	70377.96326	72997.88118	22.53567	20.62526
493.70000	39969.05946	44005.79177	21.46056	19.77554
493.70000	33691.15560	28878.65674	21.33975	19.43656
938.27000	13159.73721	12973.71746	18.64452	16.94598
105.66000	297.61182	293.30821	16.72451	15.28525
938.27000	71985.60362	70939.60659	21.96860	20.24950
105.66000	65.20929	63.35716	32.17537	30.34346
139.57000	31439.63623	34649.53213	22.56989	20.82819
139.57000	1943.51154	1944.07122	18.30291	16.84531
139.57000	151.87092	158.29481	23.84786	22.24622
938.27000	50220.69297	40456.37310	21.17597	19.56117
493.70000	1940.63762	2023.83533	16.50623	14.94046
938.27000	17053.11902	17194.30991	19.37200	17.76386
938.27000	1186.11376	1023.45876	22.27896	20.64286
938.27000	10156.85140	11783.78335	17.62527	15.91374
105.66000	1962.44935	1713.43546	19.57148	17.81824
105.66000	50684.56832	55754.35641	22.74413	20.85917
493.70000	26427.38205	25382.53371	20.89782	19.36510
105.66000	15849.47569	17559.38032	21.96374	20.40368
105.66000	26844.30140	24266.82090	21.91696	20.35229
139.57000	17837.04848	17940.83576	22.26977	20.53533
938.27000	3247.98635	3186.89845	16.08964	14.57298
938.27000	1457.83726	1312.68862	19.87867	18.11286
938.27000	1517.70366	1584.62457	19.35384	17.79325
938.27000	1304.13617	1089.38609	19.98374	18.58507
938.27000	1986.17657	2103.98133	17.52928	16.00262
105.66000	151.90239	150.91080	20.08607	18.44656
105.66000	95428.64931	88550.66763	22.58763	20.86410
105.66000	48.07575	45.78311	32.80042	30.95066
105.66000	730.44045	839.85215	16.99083	15.42042
105.66000	1142.62695	1224.62573	18.46046	16.73408
938.27000	34372.10155	33166.31312	20.76402	19.08280
105.66000	217.95636	259.74308	17.65210	15.99734
105.66000	126.08095	126.43272	22.56017	20.86867
105.66000	65.73084	50.50257	32.88384	31.12102
493.70000	9872.04770	10007.95578	19.00367	17.61162
105.66000	1070.96756	1032.56944	17.63034	16.19587
938.27000	10497.01683	11115.32311	18.13247	16.50106
105.66000	418.32264	377.13609	16.43759	14.88362
938.27000	880.52606	779.85621	26.97605	25.22379
105.66000	863.74049	854.30251	17.97249	16.13392
938.27000	90139.58683	86512.10650	21.24387	19.75266
938.27000	4746.36998	5370.74739	16.97351	15.32467
938.27000	20665.27331	21731.98308	19.69429	18.14806
139.57000	28843.45527	28062.77803	22.21803	20.54624
105.66000	1376.31770	1368.35736	18.39700	16.84162
139.57000	17291.34892	13872.23202	22.11581	20.27450
938.27000	1303.37807	1354.99362	20.42505	18.78730
139.57000	1025.88674	882.18030	17.21650	15.65309
105.66000	63.79889	66.75215	32.56577	30.79085
105.66000	2178.16378	1997.72050	19.19523	17.50408
493.70000	12921.09509	12031.26431	20.09357	18.36771
105.66000	10887.24519	12078.77548	21.53279	19.71411
493.70000	6515.59503	6492.71460	18.21959	16.61194
938.27000	91297.48056	104880.71747	21.54441	19.77941
938.27000	2485.04063	2315.36702	16.53453	15.09640
938.27000	1716.72009	1897.43259	17.88600	16.47378
938.27000	769.61406	828.50102	30.94861	28.92331
938.27000	10114.11096	8798.39057	17.79909	16.11720
139.57000	4217.26959	4067.32226	20.48946	18.70669
139.57000	39545.06991	40533.49271	22.75036	21.01528
938.27000	63158.37751	67483.43953	21.83227	19.72661
139.57000	127.99596	118.63664	27.63204	25.95102
139.57000	13663.10470	15559.04382	21.44071	19.90947
105.66000	3054.00238	3681.87308	19.80084	18.17640
938.27000	31880.76807	33772.14133	20.23655	18.57574
139.57000	9383.31225	12109.10189	20.99486	19.36827
493.70000	4877.00687	4948.08668	17.43414	16.04557
139.57000	1269.03616	1451.57716	17.77269	16.21330
493.70000	822.19865	691.65958	18.70092	16.95285
139.57000	34145.09721	30527.91159	22.33176	20.68563
