
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	2004.07703	2006.69789	18.90620	17.21298
493.70000	6184.54589	6201.30523	18.32625	16.67794
938.27000	1497.71310	1498.05737	19.67180	18.05637
139.57000	79059.92698	80674.72663	22.60463	21.00648
139.57000	14995.44390	14927.99337	22.19490	20.37957
105.66000	77.26595	77.25617	32.43504	30.50115
139.57000	69895.87869	70128.01808	22.97465	21.14147
105.66000	981.84074	982.01714	17.68821	15.98467
493.70000	11659.72695	11697.14990	19.88226	18.16602
493.70000	5656.27220	5659.81489	17.78072	16.47149
105.66000	25972.15984	25950.99147	22.60864	20.74952
105.66000	182.16574	182.16892	18.27260	16.64661
105.66000	66.38941	66.40840	33.34816	31.10290
139.57000	18299.45877	18410.05777	22.25108	20.52670
938.27000	38316.93985	38162.89713	20.68366	19.20758
105.66000	5910.70708	5888.74001	21.12465	19.34099
105.66000	2811.64173	2812.41894	20.47056	18.60461
139.57000	59620.29384	60274.07896	22.44623	20.90282
105.66000	52197.63046	52608.53603	22.32268	20.77152
139.57000	689.18486	689.08789	16.79811	15.24301
938.27000	821.55957	821.33110	28.26542	26.29440
493.70000	2007.95120	2006.01046	16.69029	15.27416
105.66000	969.66937	969.87721	17.86002	16.25818
105.66000	91054.16966	92184.38558	22.48815	20.82538
105.66000	98.67316	98.67973	26.99527	25.25283
493.70000	6388.59597	6411.63661	18.64685	17.06637
105.66000	422.68275	422.70369	16.52450	14.84806
493.70000	2756.78161	2756.89858	16.70793	15.28771
139.57000	2770.21577	2770.43427	19.00230	17.34920
139.57000	522.83059	522.75856	16.71690	15.01174
938.27000	4494.43199	4483.54605	16.88681	15.31182
139.57000	1286.01959	1286.62432	17.86076	16.18848
493.70000	901.11144	901.31689	18.24398	16.70874
105.66000	12382.68004	12398.12644	21.56257	19.83837
139.57000	291.03421	290.99888	17.67258	16.10928
493.70000	44624.07334	43859.69884	21.61273	20.03496
105.66000	13906.36778	13848.86970	21.82171	20.40016
938.27000	807.87695	807.68052	28.94211	26.97270
938.27000	1176.72045	1177.33239	23.16853	21.36270
493.70000	392.17533	392.14945	32.38266	30.66712
938.27000	15441.48382	15418.88202	19.12458	17.44037
493.70000	54290.31579	53224.50254	21.60481	20.04851
493.70000	1286.51329	1286.52482	17.04659	15.56438
105.66000	122.33234	122.34376	22.35362	20.73949
493.70000	80363.38898	81426.17041	21.57492	19.98093
938.27000	5860.17809	5857.27859	16.81205	15.22664
493.70000	876.85910	876.88486	18.03711	16.55949
105.66000	1378.67510	1379.37313	18.29879	16.58923
493.70000	901.67231	901.97341	18.33480	16.85094
105.66000	39511.26493	39355.59856	22.75405	21.27294
139.57000	48843.83332	48639.38280	22.25055	20.59781
938.27000	6409.50687	6426.26198	17.00857	15.60627
938.27000	1331.01850	1330.77625	20.64913	19.01592
493.70000	2242.28627	2244.60998	16.75819	15.20499
493.70000	49964.39655	50359.44475	21.70080	20.02880
938.27000	1080.40795	1080.77668	23.03664	21.26362
938.27000	76858.10922	72077.18454	21.67609	19.94485
139.57000	8057.71737	8090.56441	21.34028	19.71622
938.27000	66031.65961	66029.44606	21.54377	20.13088
139.57000	69703.38093	67879.38757	22.95955	21.08550
938.27000	21750.08501	21496.84293	19.50506	17.88178
139.57000	22688.55749	22866.65798	22.09638	20.11117
139.57000	133.20998	133.22952	26.63243	25.00837
938.27000	965.31946	965.05791	25.61645	23.79062
105.66000	39474.98385	38685.12268	22.16016	20.70288
139.57000	282.94264	282.92018	17.47194	15.94701
938.27000	770.41415	770.11755	31.13584	29.35997
493.70000	15914.37088	15860.29979	20.44405	18.73309
938.27000	1845.32499	1844.69955	18.07682	16.31397
139.57000	16339.19539	16256.25149	22.03344	20.22293
938.27000	929.96968	929.45760	26.19482	24.35805
938.27000	64432.39689	63914.42831	21.25802	19.30685
493.70000	1148.92998	1149.41385	17.14205	15.62810
139.57000	35649.65355	34952.12203	22.38741	20.58690
938.27000	99198.91911	101378.49186	21.94812	20.14954
938.27000	3075.72145	3076.54332	16.28510	14.76394
938.27000	1057.85996	1057.85373	23.23559	21.38858
493.70000	555.42311	555.53237	23.35555	21.72280
105.66000	370.76078	370.75848	16.09017	14.84578
493.70000	62261.95267	60485.68009	22.15129	20.12402
493.70000	918.12894	918.00688	18.16975	16.45090
493.70000	1655.93795	1655.29850	16.15986	14.75883
139.57000	1250.22344	1249.84964	17.58082	16.11210
105.66000	247.47379	247.48555	17.39834	15.58357
105.66000	67.29034	67.28972	32.73389	30.88307
105.66000	83.74643	83.74940	32.31233	30.38886
105.66000	2374.40694	2372.85206	19.65564	17.98104
938.27000	86991.65217	82304.17668	21.76131	19.95347
139.57000	10940.65933	10978.70216	21.55338	19.89592
493.70000	1867.74011	1868.31146	16.48321	14.89365
139.57000	11010.53991	11010.18916	21.65698	20.14144
139.57000	673.50451	673.47059	16.67783	15.27346
139.57000	1071.97249	1072.19884	17.13244	15.60715
493.70000	1281.29160	1281.70390	16.68480	15.16610
105.66000	805.04884	804.61387	17.57628	15.77435
105.66000	1552.22876	1552.07500	18.25212	16.74517
139.57000	657.23368	657.21679	16.76917	15.19162
139.57000	285.30382	285.29076	17.85939	16.13656
938.27000	2184.83524	2186.17384	17.42611	15.71205
938.27000	2955.81022	2954.56642	16.84468	15.06965
493.70000	4681.42824	4679.14719	17.76952	16.08710
493.70000	70505.91158	72817.00857	21.93988	20.14390
938.27000	6513.58544	6521.45012	17.13254	15.72842
139.57000	953.91545	953.86597	17.27627	15.42376
493.70000	47433.73260	47905.75365	21.90514	20.23894
105.66000	5255.35644	5262.34004	21.05780	19.19386
493.70000	990.97942	990.95738	17.58166	16.12054
105.66000	14358.57011	14374.78489	21.99479	20.24299
139.57000	142.09368	142.10035	25.52257	23.75982
139.57000	2755.67906	2752.84322	18.95319	17.35166
139.57000	54087.12266	55076.24906	22.42754	20.87342
139.57000	79497.30951	77548.10050	22.53852	20.76571
493.70000	418.48875	418.48728	30.26433	28.43210
105.66000	24356.92346	24514.12547	22.08339	20.56894
493.70000	6984.78040	6985.19834	18.73766	17.17003
493.70000	1833.85480	1833.07905	16.10083	14.66555
493.70000	408.14596	408.12743	31.10818	29.08893
938.27000	16127.62108	16099.05764	19.12247	17.56216
139.57000	32794.40136	33005.47847	22.46577	20.42374
139.57000	45134.46406	45303.13140	22.54138	20.64410
105.66000	1044.38426	1044.20384	17.75009	15.96549
139.57000	486.16453	486.14070	16.52133	14.87904
105.66000	50036.49934	50182.40008	22.10863	20.61717
139.57000	123.02374	123.01012	28.04007	26.34069
938.27000	2301.07646	2301.05385	17.60880	15.81694
139.57000	3245.77493	3245.48397	20.27309	18.43829
938.27000	42649.65439	43327.62253	21.37154	19.63562
493.70000	58085.44220	55253.82940	22.08466	20.44346
493.70000	40371.13375	40643.14360	21.58633	19.98339
105.66000	316.59974	316.59798	16.65861	15.06859
139.57000	73453.37046	71145.69254	22.40346	20.84403
493.70000	559.74711	559.80739	22.64750	21.10557
105.66000	1318.76461	1318.38859	18.30428	16.61827
139.57000	1059.80674	1059.16082	17.31734	15.78403
139.57000	41899.49007	41959.31410	22.29660	20.48974
139.57000	3081.15015	3082.26408	19.36324	17.73429
139.57000	187.97889	187.96897	21.17005	19.44694
139.57000	5890.67323	5897.16289	20.70636	18.98741
938.27000	1945.67626	1947.54020	17.63678	15.99224
105.66000	454.75319	454.82064	16.52872	14.90315
139.57000	621.33118	621.39841	16.50338	14.94786
105.66000	57.18361	57.18430	32.20209	30.59126
493.70000	4708.83567	4709.45416	17.75632	16.20485
493.70000	49737.05431	50630.95872	21.95287	20.22082
105.66000	32105.52568	32060.83176	22.56440	20.82309
938.27000	98118.67673	98271.96431	22.03027	20.42515
493.70000	1957.93664	1958.71175	16.66590	14.96123
139.57000	20254.56694	20338.95032	21.77324	20.08811
493.70000	1122.01261	1122.54727	17.30383	15.81694
105.66000	133.63127	133.63482	21.83724	20.30882
105.66000	265.96059	265.97578	16.70212	15.24653
105.66000	39294.07889	39214.54211	22.47295	20.89507
493.70000	1815.19920	1814.80897	16.17486	14.68315
493.70000	631.64949	631.73991	21.62350	20.00152
105.66000	422.36953	422.38033	16.46652	14.91846
105.66000	473.64560	473.59048	16.98819	15.27715
105.66000	682.83113	682.94696	16.95292	15.27856
139.57000	609.72403	609.57023	16.69409	15.07422
493.70000	4472.06372	4465.08367	17.72538	15.94789
938.27000	23761.84461	23434.02170	20.27689	18.40344
493.70000	393.18987	393.27417	32.19575	30.64389
938.27000	5097.49220	5099.82575	16.59578	15.15501
139.57000	49339.83641	49083.99122	22.29132	20.54659
493.70000	75652.23228	73064.81390	22.09427	20.24669
105.66000	216.01023	215.96761	17.50426	15.87960
938.27000	1130.47132	1130.72834	22.65363	21.08938
938.27000	20376.05500	20397.65531	19.12089	17.60158
105.66000	270.11536	270.15817	17.42104	15.68899
105.66000	2274.07592	2276.30468	19.41530	17.53400
105.66000	520.20833	520.01350	16.93592	15.31323
105.66000	545.68309	545.71443	16.36948	14.97848
938.27000	47484.05086	47204.72800	21.10965	19.37602
493.70000	1459.08950	1458.42869	16.39081	14.87834
493.70000	7387.31509	7397.33002	18.62129	17.06144
493.70000	2167.29443	2168.99210	16.51331	15.08038
139.57000	1643.79780	1643.21597	17.90596	16.54523
139.57000	2229.47283	2229.50565	18.79775	17.14416
493.70000	498.14857	498.18331	25.71962	24.02030
938.27000	1750.25473	1750.40107	18.08622	16.48874
938.27000	8120.03108	8145.27455	17.52221	15.89456
493.70000	10970.82388	11023.83253	19.46229	17.56990
938.27000	16282.84507	16179.59501	19.13303	17.33582
938.27000	1995.17551	1996.16040	17.59835	15.98010
105.66000	135.77957	135.75610	21.57767	19.96579
139.57000	1409.73583	1409.85803	17.74069	16.14430
938.27000	7273.59238	7292.09684	17.91821	16.22192
105.66000	22222.82924	21980.03143	22.47390	20.86638
139.57000	327.72546	327.77905	17.15884	15.58586
493.70000	662.81458	662.69968	21.11419	19.43410
493.70000	392.78369	392.80110	32.23556	30.21005
938.27000	41214.18187	41273.27226	20.03633	18.54054
139.57000	1471.44795	1472.52185	17.92264	16.47026
139.57000	1165.43513	1165.43352	17.41027	15.76819
938.27000	1452.62113	1452.21146	19.47866	17.88706
938.27000	18661.69628	18692.09733	19.42438	17.78445
493.70000	2582.09804	2579.51333	16.84668	15.23104
493.70000	63410.49798	65653.00300	22.22922	20.53304
938.27000	3062.59620	3058.99254	16.45132	14.99573
139.57000	283.48536	283.50199	17.90469	16.32981
938.27000	5645.68056	5640.80725	17.00836	15.56298
493.70000	12898.18768	12927.37579	19.99568	18.16250
493.70000	934.37565	934.39082	17.99878	16.14202
493.70000	1833.85480	1834.74021	16.37254	14.83750
139.57000	216.93892	216.92928	19.55416	17.90853
493.70000	9204.03496	9215.36178	19.21202	17.53206
938.27000	1158.86271	1158.84427	21.78612	20.18051
938.27000	22752.96291	22898.76379	19.73717	17.92507
938.27000	35691.89062	35378.02052	20.27203	18.74646
493.70000	583.30014	583.17576	22.84139	21.02619
493.70000	77332.33688	75870.69827	22.30547	20.52459
105.66000	45937.25433	47007.32802	22.15562	20.51350
139.57000	1940.17348	1939.30830	18.75319	17.08678
493.70000	871.99930	871.91212	18.30829	16.63728
105.66000	3444.85467	3445.28512	20.44775	18.75403
139.57000	2686.53707	2686.36643	19.39756	17.76280
938.27000	6738.37897	6763.40721	17.37627	15.82909
938.27000	46887.42439	47103.23371	20.64945	19.09706
139.57000	3759.87673	3757.24733	19.91605	18.22603
139.57000	331.87870	331.88595	16.94584	15.31464
105.66000	80.82341	80.82885	31.59425	30.10040
493.70000	23121.08311	23007.36142	21.04714	19.34451
139.57000	601.07251	601.09310	16.71986	15.13266
139.57000	2170.39841	2169.62690	18.42329	16.98312
938.27000	1661.22512	1661.84633	18.43068	16.88826
105.66000	736.35282	736.38946	17.10973	15.55435
139.57000	25001.38033	24883.66858	22.57908	20.84227
105.66000	65.30673	65.32407	31.83270	30.07030
105.66000	990.87279	990.38693	17.87164	16.22826
493.70000	1270.06712	1270.46500	17.10731	15.48800
105.66000	30496.70679	29813.13300	22.22067	20.59235
105.66000	29887.02992	29322.05028	22.49460	20.78190
938.27000	8221.36269	8217.97919	18.02624	16.45090
139.57000	15796.34712	15922.18994	21.73491	20.07931
105.66000	53.40442	53.39418	32.82671	31.07368
493.70000	22707.85381	22220.41060	20.96794	19.46947
493.70000	12693.90636	12661.78999	19.75195	17.98931
938.27000	2390.88024	2390.44849	16.47719	15.07950
938.27000	1459.58116	1460.23626	19.49862	17.89955
938.27000	1453.48886	1452.39364	20.06030	18.49003
938.27000	51508.74351	51453.33423	21.26182	19.44413
105.66000	5327.03213	5326.02524	21.33004	19.61238
105.66000	7149.94083	7153.45188	20.75241	19.23363
938.27000	6539.90064	6555.32489	17.23983	15.70202
938.27000	33520.16566	33904.17085	20.38481	18.82883
105.66000	4069.44041	4069.74585	20.47943	18.75685
938.27000	5874.18021	5880.59558	16.94901	15.39613
938.27000	30760.43594	30665.75360	20.20730	18.35997
105.66000	75.74751	75.74329	32.74308	30.73734
938.27000	12824.85494	12777.96971	18.56923	16.97027
938.27000	8146.91769	8128.66747	17.46899	15.92483
105.66000	56440.14327	56106.21266	22.54328	20.78736
139.57000	42872.31266	42772.52382	22.54465	20.65694
493.70000	13234.50546	13287.50073	19.74160	18.30787
938.27000	1774.55100	1773.72596	17.98780	16.26504
493.70000	5941.79482	5939.64638	18.47271	16.65330
938.27000	29285.79352	29116.23352	20.47415	18.76899
139.57000	6557.28246	6586.71925	21.10659	19.41597
938.27000	49410.02590	48859.43764	21.39255	19.61626
938.27000	3187.77739	3183.99660	16.42777	14.92480
139.57000	82324.24725	85070.69725	22.84508	21.02954
139.57000	9460.27973	9438.48435	21.23774	19.54198
493.70000	19139.40512	19294.92026	20.80415	19.11483
493.70000	712.39117	712.40489	20.11015	18.57152
139.57000	146.08506	146.08446	24.56119	22.65595
938.27000	6592.88958	6602.82607	17.52010	15.86605
938.27000	807.87695	807.84393	28.61052	26.77558
105.66000	686.11331	685.89753	17.26824	15.62158
139.57000	17244.01439	17202.09678	22.10155	20.38696
139.57000	309.51052	309.49758	17.47068	15.87362
139.57000	453.18515	453.09098	16.57593	15.04694
938.27000	6302.23132	6283.93003	17.08069	15.33822
493.70000	916.40922	916.56187	18.15063	16.48768
938.27000	1193.55927	1193.23409	21.92636	20.12771
938.27000	5042.17939	5043.36167	17.09474	15.34298
493.70000	1500.50160	1499.76048	16.53179	15.12755
105.66000	2310.40811	2306.31316	19.70676	18.03296
139.57000	25839.65884	25865.23975	21.87346	20.29720
105.66000	112.18283	112.21249	24.70459	22.90499
139.57000	928.96017	929.06090	16.93391	15.51598
493.70000	4380.31211	4385.58242	17.56350	15.81325
938.27000	5650.15047	5640.81386	17.35283	15.73194
139.57000	126.04549	126.03971	27.57691	25.89787
493.70000	72733.37867	71392.31754	22.38276	20.60098
493.70000	54290.31579	54075.72064	21.99363	20.11293
105.66000	6263.32559	6270.25243	21.57957	19.88219
493.70000	2266.23318	2265.14649	16.81374	15.14850
493.70000	9898.06599	9868.26235	18.97167	17.43632
493.70000	25883.53927	26225.83461	20.90542	19.23082
493.70000	2669.87783	2671.40825	16.95133	15.38363
105.66000	708.45481	708.51292	17.20287	15.53781
938.27000	1400.06119	1400.41070	20.07498	18.36930
105.66000	8788.50609	8797.48868	22.06670	20.22099
139.57000	558.26467	558.36021	16.51140	15.07933
139.57000	2406.62296	2407.29728	18.79838	17.18587
493.70000	4685.33289	4684.33826	17.71334	16.09749
938.27000	2449.82819	2447.85482	16.77752	15.03128
938.27000	10443.89099	10469.92185	18.01969	16.55350
938.27000	874.91894	874.75838	26.87182	25.00115
139.57000	2551.42931	2550.03949	19.31308	17.61531
139.57000	20799.15862	20700.70803	21.80334	20.15112
139.57000	1347.45094	1347.68679	17.52157	16.11843
938.27000	35884.63173	36436.59301	20.67500	18.94270
938.27000	39863.92016	39783.36984	21.13003	19.32691
139.57000	682.33860	682.37829	16.38637	14.92075
105.66000	211.77746	211.76489	18.02972	16.42696
105.66000	198.81030	198.84550	17.83510	16.36448
938.27000	4827.72702	4835.06476	16.78174	15.42464
493.70000	655.60154	655.73017	21.14893	19.52403
105.66000	97.11273	97.10230	27.25863	25.49166
938.27000	1047.95931	1048.51196	23.65810	21.78827
938.27000	4991.43443	4993.67197	16.76432	15.28683
938.27000	1571.07007	1570.57413	18.88255	17.24976
139.57000	339.92811	339.90678	17.12800	15.63637
493.70000	46534.36779	47293.71283	21.75983	20.09920
139.57000	594.34413	594.29746	16.57994	15.08936
105.66000	808.33711	808.27403	17.61155	15.81342
493.70000	3204.05901	3199.54152	16.56537	15.24512
938.27000	960.09688	960.01942	25.07303	23.49213
139.57000	63232.24452	63748.32360	22.23492	20.72822
139.57000	347.28654	347.30454	16.97626	15.41126
139.57000	616.65751	616.63004	16.28584	14.94434
139.57000	137.56545	137.56473	25.94307	24.26283
105.66000	2786.79479	2789.12633	19.84541	18.06446
105.66000	23783.01190	23737.06222	22.19744	20.58074
105.66000	65.50209	65.49512	33.07846	31.36003
139.57000	8975.27681	9003.06212	21.23869	19.57947
938.27000	48788.73110	49393.01509	21.05844	19.35331
493.70000	9624.20104	9656.33358	19.65322	17.85555
139.57000	34082.50707	33845.30670	21.80123	20.24739
938.27000	10174.00234	10171.44479	17.56603	15.99928
139.57000	6755.44733	6754.79777	21.37872	19.58370
938.27000	16282.84507	16267.18802	18.74675	17.30168
139.57000	166.24864	166.23249	22.70073	21.01053
139.57000	33988.83779	34285.61575	21.89215	20.18738
105.66000	140.28653	140.29213	21.08304	19.35718
938.27000	4876.55819	4878.54699	16.64013	15.11382
938.27000	42572.84463	41725.44573	20.66022	19.09195
938.27000	47612.90308	46942.66682	21.36235	19.63421
105.66000	375.35142	375.36313	16.50750	15.01086
938.27000	11025.88032	10932.68268	18.13173	16.52059
938.27000	770.01398	769.77657	31.09086	29.57874
105.66000	26115.51585	26166.34105	22.16227	20.57616
493.70000	485.42245	485.49337	25.94022	24.14350
139.57000	293.85844	293.81044	18.11462	16.39722
938.27000	24058.54659	23778.48573	19.83854	18.07150
105.66000	95165.59912	93332.34275	22.41381	20.92552
938.27000	48744.65862	49740.92944	21.42656	19.59707
139.57000	226.39466	226.38246	19.64076	17.58170
105.66000	1926.77042	1927.78532	19.14180	17.48525
938.27000	1231.66604	1232.40477	21.64198	19.91986
938.27000	1918.42790	1918.15082	17.26444	15.85144
139.57000	55140.83051	54733.50135	22.20937	20.63934
493.70000	579.07565	579.07296	22.28435	20.52213
105.66000	63.07530	63.06905	31.74589	30.16323
105.66000	78.61847	78.62809	32.21222	30.24982
105.66000	74.07550	74.06671	32.46640	30.25616
493.70000	40297.72603	40378.90661	21.51642	19.98093
938.27000	27197.04352	27058.19394	19.73442	18.11251
139.57000	24615.08580	24531.05847	22.31676	20.64304
139.57000	99131.34895	96868.28709	22.24380	20.50928
105.66000	47745.10913	47566.64720	21.97937	20.41530
139.57000	31933.63581	32343.81847	22.15741	20.09427
493.70000	586.57553	586.63689	22.50505	20.83294
493.70000	29299.71974	29565.83865	21.28400	19.42635
139.57000	1213.51076	1213.77454	17.25831	15.87027
938.27000	2160.47271	2159.59585	17.53351	15.69427
493.70000	29593.16079	29657.01918	21.21599	19.76533
139.57000	3404.47987	3404.32113	19.74921	18.26211
493.70000	1426.95841	1427.01959	16.75724	15.10168
493.70000	4311.96480	4298.24766	17.66878	16.17493
139.57000	360.88694	360.87934	17.04965	15.30320
105.66000	35977.49532	36404.69262	22.40557	20.58338
938.27000	11702.69664	11634.75412	18.13089	16.64379
139.57000	166.24864	166.25800	22.28604	20.61594
105.66000	77016.61245	77639.69376	22.59882	20.76800
105.66000	16698.21411	16681.41550	22.05203	20.25566
139.57000	39436.32656	38181.20955	22.72945	20.90176
139.57000	12404.95180	12395.89982	21.19740	19.39802
