
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	61084.31866	60038.11826	22.48942	20.75762
139.57000	2210.23265	2211.93183	19.57053	17.67885
493.70000	813.75377	813.73386	19.56198	17.87174
493.70000	92791.28545	88930.06173	22.20631	20.52758
938.27000	7442.04334	7447.10634	17.04764	15.62493
139.57000	121.99293	121.98959	28.61549	26.67245
493.70000	1468.28474	1468.55340	16.82609	15.41038
139.57000	917.12589	917.29211	17.74766	15.91814
139.57000	570.42058	570.55456	16.42756	14.89118
139.57000	24013.85730	23918.50667	22.24221	20.25813
105.66000	1276.75316	1277.10276	18.33300	16.70029
938.27000	54580.60505	52096.22665	20.93013	19.19157
139.57000	649.76452	649.85466	16.86590	15.37501
105.66000	63.42021	63.42101	32.42617	30.67046
139.57000	28345.45584	28562.46940	22.02827	20.11486
105.66000	10112.01883	10070.97032	21.53342	19.78786
938.27000	1239.46726	1240.24044	21.43881	19.72731
493.70000	1659.50166	1659.91871	16.88586	15.29317
105.66000	288.93715	288.91944	16.91828	15.00470
493.70000	1383.22171	1382.46390	16.76949	15.04448
493.70000	48793.56756	48633.70679	21.50840	19.97002
493.70000	4107.10813	4114.47820	17.40848	15.81430
493.70000	519.13386	519.08406	24.11577	22.47854
139.57000	43867.79725	45893.66232	22.46767	20.74318
139.57000	7515.39311	7478.14799	21.38590	19.67874
938.27000	808.72416	809.15503	29.34096	27.28845
493.70000	7444.96614	7464.36634	18.61042	17.00318
493.70000	920.42817	920.03966	18.34620	16.40654
493.70000	2254.22258	2255.24843	16.66241	15.16962
105.66000	42407.69740	42097.39160	22.57042	20.66821
139.57000	119.52292	119.52329	29.59672	27.74904
938.27000	72907.90321	70430.29055	21.01408	19.35226
105.66000	5032.53468	5025.26530	21.35443	19.73224
139.57000	536.04259	535.99292	16.42281	14.92410
493.70000	10507.47107	10517.33675	19.30970	17.67410
938.27000	15987.86239	16041.75012	19.14021	17.52661
105.66000	89.45663	89.45537	30.20688	28.33354
938.27000	3343.30330	3336.91946	16.66093	15.15818
938.27000	1345.90055	1344.85761	20.25334	18.51960
139.57000	35519.05521	35822.29864	22.29712	20.74653
938.27000	2661.49395	2658.42263	16.80867	15.05962
139.57000	174.70604	174.71829	22.44253	20.62843
938.27000	37230.57574	37611.47866	20.58260	18.95432
493.70000	36694.32219	35658.74203	21.17185	19.53635
139.57000	398.82690	398.86478	16.71078	15.12368
105.66000	4862.98678	4870.94869	20.97997	19.30843
493.70000	1965.19846	1965.64504	16.97847	15.20534
493.70000	85526.34370	82823.11099	22.22658	20.28083
105.66000	12576.45484	12610.01166	21.44113	19.95453
105.66000	57.23969	57.23745	32.50643	30.71886
105.66000	55.12371	55.12487	31.97726	30.27552
493.70000	2724.61655	2723.31553	17.28609	15.51792
105.66000	60916.04366	59368.02983	22.52649	20.98923
938.27000	2273.58568	2273.03726	17.19971	15.50437
493.70000	6334.20815	6340.11765	18.35201	16.67811
493.70000	64051.27479	66533.80718	22.34274	20.48006
938.27000	2186.27891	2186.96235	17.10224	15.67227
493.70000	5767.68711	5767.26299	17.84460	16.38507
938.27000	29469.35634	29818.73290	20.26390	18.57205
139.57000	561.58716	561.63646	16.52820	14.80072
493.70000	563.48623	563.53728	22.61963	20.79862
493.70000	948.58809	948.41473	18.09329	16.53362
938.27000	2976.80257	2972.14806	16.43896	14.79632
105.66000	18165.68235	18111.14568	22.16892	20.36619
493.70000	2136.51637	2137.24897	16.41541	14.96282
105.66000	52.78455	52.78246	32.41846	30.72432
139.57000	2998.16522	2998.49540	19.30653	17.81278
493.70000	1887.04141	1887.73474	16.39007	14.70286
105.66000	3215.99439	3210.18704	20.61808	18.88075
139.57000	180.05639	180.06546	21.62213	19.86318
105.66000	77.14791	77.14809	32.69218	30.84365
938.27000	1834.83550	1833.51525	17.62802	16.10400
938.27000	10703.38779	10683.98635	18.35497	16.81662
105.66000	370.49284	370.43670	16.67804	14.94328
105.66000	357.64409	357.67497	16.24392	14.72011
938.27000	922.49298	922.38314	26.07876	24.38779
139.57000	13563.80548	13577.12066	21.96828	20.51562
493.70000	19786.26376	19687.69372	20.49274	18.83798
105.66000	107.46417	107.46216	26.11129	24.39131
105.66000	68525.64920	69353.99261	22.86884	20.91285
139.57000	58480.77002	56468.57593	22.20092	20.48499
139.57000	227.90535	227.88763	19.42618	17.79114
139.57000	206.86761	206.87521	19.98205	18.17640
139.57000	8294.65749	8307.24878	20.91820	19.39274
938.27000	37230.57574	37406.68143	20.52875	19.07682
938.27000	1253.08689	1252.91005	20.93076	19.25810
105.66000	79.67127	79.67348	32.48193	30.46947
938.27000	1489.63000	1490.35984	19.55807	17.78973
105.66000	6814.22518	6789.62860	21.42371	19.63386
938.27000	4090.79977	4086.70035	17.07615	15.29176
938.27000	1744.79092	1745.35976	18.11241	16.48874
139.57000	200.16295	200.16666	19.76748	18.26669
105.66000	1206.14790	1206.57391	18.18527	16.59909
938.27000	27367.10920	27252.68584	20.17932	18.31386
493.70000	1173.53118	1173.49321	16.96211	15.33858
139.57000	1125.89883	1125.47434	17.42675	15.86235
938.27000	52782.64343	52146.45709	20.95505	19.50573
938.27000	1945.67626	1944.27306	17.97027	16.21576
105.66000	161.33570	161.33938	20.13264	18.45254
938.27000	33280.76104	34001.03828	20.26876	18.80613
139.57000	32050.99951	32843.63799	22.62638	20.81182
493.70000	2021.44226	2022.41489	16.31478	14.86021
139.57000	686.54230	686.55120	16.92451	15.32890
493.70000	16761.43653	16608.25488	20.31047	18.68416
493.70000	438.72896	438.89290	27.92127	26.16434
105.66000	121.85648	121.85577	22.50431	20.99803
493.70000	871.46141	871.59391	18.25159	16.64362
493.70000	3790.20947	3793.80464	17.88315	16.18478
493.70000	14530.08889	14602.94172	20.28956	18.56483
139.57000	913.46261	913.11306	17.34132	15.71046
493.70000	11639.13755	11651.80574	19.85903	17.94619
139.57000	626.52022	626.49070	17.03497	15.31693
493.70000	752.63035	752.86219	19.82334	18.20667
139.57000	1566.26288	1567.11205	18.17503	16.64397
105.66000	703.92170	703.76921	17.18439	15.62035
139.57000	125.11658	125.10593	27.31967	25.69741
938.27000	75334.86395	73810.16285	21.81685	20.04957
938.27000	4999.20298	4988.39903	17.02663	15.36674
105.66000	1474.06643	1473.38903	18.38929	16.71085
139.57000	57152.62322	57635.25183	22.17822	20.69936
139.57000	6498.41160	6501.66012	21.18019	19.53512
139.57000	542.79729	542.83355	16.08151	14.61786
938.27000	1081.00923	1080.88152	22.47379	21.05682
493.70000	70441.44802	69509.80527	22.30367	20.42779
105.66000	314.17453	314.19238	16.42967	14.99150
938.27000	2553.84802	2551.36744	16.78998	15.06507
493.70000	6258.89729	6272.58768	18.40091	16.76558
139.57000	606.06358	605.99565	16.16081	14.74334
105.66000	48496.97722	48294.17155	22.84962	20.98378
105.66000	178.74270	178.73941	19.16777	17.45691
938.27000	25442.01861	25506.85570	19.78173	18.08224
139.57000	3677.34331	3682.72981	19.97023	18.24504
139.57000	49978.42529	50109.47191	22.09004	20.41565
938.27000	5242.95184	5243.83880	16.74182	15.18862
493.70000	1265.78226	1266.34018	16.82028	15.41672
938.27000	65256.67957	63307.03843	21.34873	19.67610
938.27000	13667.86326	13743.09179	18.15581	16.65717
938.27000	17038.23580	16945.98648	19.51277	17.63766
938.27000	10234.27815	10271.89967	18.20586	16.67565
493.70000	3130.74506	3128.87646	17.70500	15.84018
139.57000	524.36466	524.09277	15.88678	14.47547
105.66000	141.91174	141.91083	21.12517	19.38024
105.66000	7241.39048	7251.03149	21.62878	19.88325
105.66000	368.09184	368.10078	16.00178	14.67030
493.70000	27154.27410	26796.94685	20.82443	19.19790
493.70000	903.92015	904.03332	18.33723	16.71243
938.27000	1920.88529	1919.69679	17.46075	16.04962
105.66000	287.16089	287.12815	16.51024	15.24494
493.70000	41753.85319	41537.70600	21.56933	19.83221
139.57000	261.76547	261.72891	18.35370	16.81293
938.27000	85967.21852	89476.63461	21.71442	19.74245
493.70000	10609.67986	10624.81849	19.05362	17.47011
105.66000	1567.03090	1566.18431	18.68930	17.00600
493.70000	1192.41094	1192.88312	17.23107	15.64658
938.27000	2930.85554	2932.98010	16.83781	15.19813
105.66000	47.47707	47.47741	32.73811	30.92830
938.27000	4044.90946	4050.63297	16.40971	14.81339
938.27000	19294.66291	19404.80821	19.42839	17.73816
105.66000	8405.25998	8425.77761	21.86881	20.05397
493.70000	2073.38334	2075.00207	16.65903	15.16733
938.27000	1622.81162	1623.40149	18.55825	16.85270
139.57000	1092.29773	1092.43783	17.50151	15.90706
105.66000	11077.61672	11107.36329	21.94262	20.39981
105.66000	15849.47569	15900.97690	22.50927	20.68176
938.27000	4225.77500	4223.46787	16.83422	15.10890
493.70000	569.46928	569.54141	23.02133	21.27805
139.57000	1614.76089	1615.32178	17.60922	16.20080
493.70000	598.21899	598.05423	22.71826	20.80672
105.66000	2716.01776	2715.97167	19.97656	18.40062
493.70000	583.95342	583.81873	22.47928	20.78859
493.70000	22221.91873	22060.39151	20.93478	19.16552
493.70000	18447.88491	18408.21763	20.60657	18.79662
139.57000	19832.87482	19876.61064	21.56194	19.98040
938.27000	23531.38707	23762.06257	19.70010	18.03912
139.57000	187.54558	187.54840	21.23320	19.60024
493.70000	14897.24340	14933.82248	20.49780	18.88867
139.57000	939.45643	939.78895	17.38577	15.75042
938.27000	12726.17283	12768.07157	18.20322	16.62056
493.70000	2101.51775	2100.77906	16.39282	15.06366
493.70000	47999.26269	47931.50538	22.04580	20.38714
493.70000	909.00345	909.15841	18.38084	16.55562
139.57000	2436.14908	2438.51868	19.12712	17.42611
493.70000	69481.58598	69263.46996	21.91042	20.41987
938.27000	2194.96575	2196.22440	17.37025	15.70166
493.70000	11888.72721	11833.87048	20.08280	18.22181
938.27000	7671.31333	7668.08753	17.46920	15.94859
493.70000	2368.67291	2366.67839	16.87361	15.23509
493.70000	26885.41266	26487.64709	20.65261	19.04373
105.66000	12125.29716	12214.87354	22.35087	20.50875
938.27000	22532.66017	22413.13173	19.89018	18.14982
493.70000	1420.04515	1419.79005	16.89040	15.40810
938.27000	14607.95090	14676.19993	18.42625	16.94722
139.57000	1882.73726	1883.80303	18.78244	16.94158
139.57000	919.33181	919.64787	17.01300	15.35406
105.66000	48.12214	48.12276	32.65596	30.72362
105.66000	6002.35392	6002.58975	21.35116	19.89046
493.70000	1971.03089	1971.54548	16.32956	14.83786
105.66000	596.84019	596.65219	17.13782	15.64042
139.57000	385.57144	385.62179	16.83771	15.30355
493.70000	5435.75826	5448.31538	17.98695	16.29918
139.57000	132.21766	132.21741	27.14385	25.20232
938.27000	9970.24564	9961.08931	18.35972	16.82190
139.57000	4124.33608	4119.35769	20.26844	18.56501
139.57000	1012.65942	1012.82421	17.53572	16.00773
105.66000	2767.08115	2765.81453	19.85639	18.26774
938.27000	19379.60573	19216.06924	18.92384	17.32157
938.27000	59272.21070	57938.46139	21.15390	19.42125
493.70000	4893.36186	4906.97932	17.83880	16.26979
139.57000	762.19879	762.44761	16.95725	15.35406
493.70000	9994.08244	9928.54206	19.35226	17.60264
139.57000	31439.63623	31589.71078	22.33693	20.57634
139.57000	682.86242	682.64986	16.66695	15.20323
493.70000	782.91728	783.07723	19.22839	17.65051
139.57000	2342.57880	2343.04848	18.81887	17.32597
493.70000	520.55169	520.65274	24.58621	22.88722
139.57000	45342.17386	45531.65153	22.01528	20.60678
105.66000	14784.96527	14789.81518	21.74568	20.23014
139.57000	236.37096	236.33836	18.67494	16.85482
105.66000	4298.68846	4298.36200	20.85378	18.98882
938.27000	44858.76946	44217.67192	20.89127	19.16358
139.57000	343.58300	343.60422	16.91385	15.53658
493.70000	5115.79925	5117.10377	17.63425	16.21101
105.66000	27266.30761	27263.88148	22.30610	20.65906
105.66000	112.48986	112.48755	24.71019	22.83002
105.66000	47.91377	47.91437	32.96029	31.16045
938.27000	1561.53991	1561.18305	19.02975	17.29939
493.70000	6913.05433	6883.81528	18.75688	16.91800
493.70000	60412.50410	60843.38415	21.96026	20.39523
938.27000	4717.17934	4712.96860	16.63517	15.06120
105.66000	45183.61507	44671.77009	22.56207	20.64040
105.66000	14111.28086	14022.00890	22.05393	20.29984
105.66000	261.88432	261.86355	17.30974	15.60592
105.66000	5404.58526	5401.21139	21.31547	19.46789
493.70000	4836.37963	4831.95221	17.82876	16.24498
493.70000	2741.71741	2738.95852	16.73802	15.33629
105.66000	82139.12185	79522.42148	22.20251	20.24669
139.57000	2466.05723	2465.21986	18.89015	17.38053
139.57000	4417.55670	4422.78859	20.03971	18.34202
105.66000	89806.18370	91528.95020	22.68594	20.90546
139.57000	295.18808	295.24313	17.88589	16.15909
938.27000	12477.65221	12414.04133	18.30703	16.70874
105.66000	57.38016	57.38166	31.87895	30.13085
139.57000	5922.56424	5918.16223	20.30076	18.76090
938.27000	9322.43427	9350.18363	17.81166	16.37451
938.27000	2002.92930	2002.37610	16.99790	15.47621
139.57000	26681.73969	26264.08036	21.72540	20.13704
139.57000	43188.37707	43805.66101	22.75997	21.12827
139.57000	484.41346	484.54340	16.64267	14.95666
493.70000	17990.40348	17855.79872	20.64902	19.03246
105.66000	222.77437	222.76797	17.82898	16.17282
105.66000	38472.56383	38880.13190	22.27284	20.68827
493.70000	26667.45173	26685.34324	21.09001	19.48320
105.66000	143.72654	143.72792	21.32191	19.54586
105.66000	1186.90063	1186.48370	18.20354	16.54435
139.57000	29162.50151	29787.22460	22.52226	20.74794
139.57000	412.06789	412.12489	16.77393	15.28578
105.66000	12796.64773	12770.27204	21.77820	20.25056
493.70000	5180.73273	5183.95427	18.04440	16.39598
493.70000	7814.58025	7826.64195	19.53547	17.72250
105.66000	107.34787	107.34654	25.83346	23.78200
105.66000	38296.26500	39188.95848	22.37199	20.63406
139.57000	7631.84146	7645.59062	21.02697	19.54814
105.66000	1060.24680	1060.35184	18.21991	16.52200
139.57000	766.37635	766.33091	16.58606	15.19355
938.27000	1010.02402	1010.64939	24.61346	22.73146
105.66000	3693.82723	3685.31750	20.21733	18.73784
938.27000	822.42382	822.39614	28.56702	26.82222
105.66000	10956.99477	10865.98567	21.64240	20.01085
493.70000	730.22292	730.01403	20.35461	18.60179
938.27000	6435.35028	6436.07161	17.17795	15.53288
938.27000	6954.91288	6943.93456	17.10435	15.50490
139.57000	150.04878	150.04601	24.57840	22.57904
105.66000	40280.93868	40547.58722	22.09110	20.33222
493.70000	3173.48938	3176.33080	16.96200	15.46178
139.57000	41440.43283	41772.02450	22.12922	20.49696
938.27000	1474.51001	1474.35136	19.79124	18.20614
938.27000	12715.25831	12685.61696	18.26257	16.70170
105.66000	1008.36938	1008.41490	17.62485	16.09238
105.66000	57.80387	57.80309	32.71488	30.95136
493.70000	1841.92001	1843.61626	16.70043	14.92022
938.27000	39935.73733	38897.10591	21.31304	19.43093
493.70000	8420.50993	8416.68477	18.76237	17.13501
493.70000	833.29056	833.33876	18.84664	17.08238
493.70000	55341.15505	54143.06549	22.29005	20.53744
938.27000	1879.63739	1880.17526	17.61630	16.06528
493.70000	1298.79936	1298.87050	17.55484	15.64112
493.70000	3025.50652	3028.27426	17.15018	15.68688
139.57000	672.98901	673.03100	16.72070	15.24283
493.70000	732.38261	732.19378	20.39664	18.80384
493.70000	6889.32046	6893.28906	18.30671	16.72598
493.70000	477.41152	477.45451	26.56442	24.64088
938.27000	76788.19918	78287.23596	21.72646	19.84752
493.70000	405.81833	405.82411	31.17851	29.36947
139.57000	124.91859	124.91426	27.76287	26.05416
493.70000	58191.64620	58367.17630	21.86606	20.21571
105.66000	4924.76273	4914.02093	20.56180	19.20899
938.27000	1278.66513	1279.32563	20.49010	19.03739
493.70000	421.78408	421.71463	29.58690	27.59522
938.27000	95644.06112	98291.55125	21.79637	19.98656
105.66000	52.35024	52.35002	32.46725	30.54357
105.66000	43633.04732	43763.21027	22.24812	20.47883
139.57000	7495.03196	7477.40940	20.90489	19.27182
938.27000	8120.03108	8127.88971	17.74471	15.99752
139.57000	478.17200	478.33947	16.70877	15.06138
139.57000	66327.85293	65937.94717	22.54053	20.94840
139.57000	1309.77994	1309.03916	17.41133	15.93803
105.66000	47.91377	47.91253	32.13397	30.28590
493.70000	7760.60838	7752.33083	19.22902	17.43280
105.66000	1690.98244	1690.97044	18.80409	17.21632
493.70000	1147.41371	1148.45083	17.20372	15.46090
938.27000	1496.81228	1497.13260	19.35648	17.80891
938.27000	13013.49019	12996.91111	18.11621	16.59170
105.66000	2077.34919	2076.17793	19.33515	17.57624
493.70000	11598.07218	11566.88004	19.68500	18.18608
938.27000	45143.00390	44771.01910	20.86044	19.06098
493.70000	3987.40515	3989.38225	17.09453	15.52320
105.66000	59.47515	59.47589	32.38192	30.52350
938.27000	15136.28194	15161.74923	19.06281	17.54403
938.27000	12924.35445	12934.09507	18.27207	16.87981
105.66000	156.34572	156.33686	20.01437	18.50288
139.57000	4723.84753	4732.58617	20.75980	18.98952
938.27000	2612.37952	2611.78883	16.87752	15.28965
139.57000	40611.89395	40389.60580	22.30219	20.71150
938.27000	70176.29931	69530.18037	21.69351	20.15886
139.57000	164.67337	164.66109	22.38097	20.73509
105.66000	228.31717	228.29156	17.37880	15.83454
139.57000	203.36121	203.34938	19.98786	18.15898
105.66000	1162.07946	1162.04397	17.74946	16.34125
139.57000	1012.65942	1012.58874	17.50056	15.90829
105.66000	1803.24891	1803.50374	18.61633	17.11494
938.27000	7515.55831	7506.40369	17.59465	15.97394
493.70000	768.50573	768.96831	20.10180	18.21371
139.57000	1087.84303	1088.56431	17.28281	15.72877
493.70000	1865.00199	1866.26906	16.16725	14.67981
139.57000	314.40709	314.44276	17.15958	15.56315
938.27000	966.36810	966.81845	25.29532	23.47330
493.70000	1279.55684	1278.62204	16.72746	15.22963
493.70000	20127.09552	20122.22912	20.89454	19.25141
938.27000	1439.68235	1440.04336	20.02788	18.37616
139.57000	184.12331	184.15117	21.31811	19.66026
105.66000	325.15471	325.15719	16.53791	14.88414
493.70000	61695.56564	61433.59477	21.96491	20.13898
139.57000	2410.81778	2412.92196	19.43082	17.62675
105.66000	3880.44540	3876.94683	20.58102	18.89219
139.57000	1284.95086	1284.73300	17.98949	16.23899
139.57000	95287.06815	97372.17102	22.32627	20.55838
493.70000	81325.58522	81488.15045	22.30895	20.62421
105.66000	106.19314	106.18470	25.87306	24.22376
493.70000	803.95692	803.82828	19.43811	17.58680
938.27000	3487.52996	3482.52797	16.41721	14.89576
139.57000	123.54303	123.53812	28.61306	26.61912
105.66000	65.43689	65.43525	32.57992	30.74755
938.27000	7023.09336	7019.94415	17.40573	15.69674
105.66000	85.85280	85.85332	31.30153	29.43776
139.57000	1690.56972	1692.30678	18.17260	16.57814
493.70000	14084.24944	14023.69251	20.56708	18.55445
139.57000	1231.71666	1231.19580	17.75939	16.22562
938.27000	1325.58729	1325.15729	20.19885	18.61165
938.27000	45758.28165	45910.16009	21.08315	19.35120
938.27000	3586.05339	3581.77058	16.13420	14.63493
105.66000	711.87621	711.89591	17.15155	15.58093
493.70000	27228.07382	27406.92565	21.26626	19.78874
493.70000	2754.62379	2758.97883	16.88618	15.43696
493.70000	76557.67724	75079.12244	22.34390	20.80302
139.57000	58750.08929	57573.19029	22.30356	20.77486
493.70000	516.03110	516.04724	24.37596	22.42803
493.70000	2987.37694	2992.98237	16.93644	15.43573
139.57000	14577.19821	14589.57908	21.66701	20.05678
139.57000	2987.62871	2985.33030	19.33061	17.55899
105.66000	78086.66012	79233.97376	22.63230	21.00208
938.27000	45882.36021	46442.51353	20.89687	19.42125
139.57000	142.32478	142.31160	25.60800	24.02893
493.70000	552.66496	552.75855	23.45651	21.78141
493.70000	401.83451	401.81634	32.17885	30.36528
139.57000	1005.30289	1005.14135	17.21628	15.61754
493.70000	822.19865	822.35164	18.93978	17.21192
938.27000	9575.89400	9550.93714	18.08199	16.24850
493.70000	52775.75577	53815.35744	22.03323	20.19090
493.70000	27825.86877	27656.90388	21.31071	19.41333
