
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	55140.83051	54403.62405	22.37780	20.94224
139.57000	156.19983	156.20672	23.48966	21.66754
139.57000	9366.29482	9378.35799	21.21652	19.56944
105.66000	165.72930	165.73500	19.25964	17.71475
938.27000	2534.69544	2533.55413	16.68248	15.30954
139.57000	28843.45527	29161.68264	22.33715	20.54483
105.66000	399.64352	399.58439	16.37117	14.94909
938.27000	97583.01636	99330.75484	21.65645	19.92954
139.57000	589.90775	589.97390	16.72387	14.81269
139.57000	53691.04115	52345.59338	22.02087	20.55979
139.57000	134.64313	134.64913	26.88407	25.00749
938.27000	3099.96114	3102.85938	16.27074	14.67717
938.27000	2646.82470	2647.31003	16.78174	15.25022
938.27000	33640.53066	33451.72273	20.78894	18.85611
139.57000	1485.13953	1485.78064	17.85284	16.27102
105.66000	3282.66499	3281.74319	19.96326	18.25437
105.66000	106.07850	106.08867	25.64961	23.97331
493.70000	27450.70017	27782.84867	21.25717	19.53547
938.27000	5355.16994	5362.31461	17.20942	15.67826
938.27000	89484.60589	86362.59558	21.85318	20.05749
493.70000	3483.34909	3480.95425	17.05408	15.47990
938.27000	64432.39689	61836.67880	21.15136	19.35666
139.57000	13330.88157	13332.75582	22.07800	20.34067
493.70000	3741.09654	3741.16474	17.37542	15.57283
493.70000	56618.94664	56031.85129	22.08487	20.33662
938.27000	14709.48496	14745.98727	18.84031	17.23867
139.57000	2656.13540	2659.23680	19.37528	17.74150
105.66000	1184.89399	1184.33902	18.46374	16.75907
139.57000	1134.24429	1134.37110	17.54871	15.90318
938.27000	3904.99008	3919.17196	16.67086	14.98306
938.27000	47057.10503	45356.72077	20.95241	19.34152
493.70000	26260.64373	26386.73095	21.38210	19.68138
938.27000	39435.78299	39048.86836	21.05516	19.24894
105.66000	13056.46889	13106.00790	21.84706	20.25162
938.27000	3113.27987	3108.59137	16.33115	14.69002
938.27000	25806.33043	26022.12699	19.74783	18.03718
938.27000	6317.43201	6307.87330	16.88280	15.48008
139.57000	387.43171	387.46000	16.59177	15.00030
139.57000	8726.48071	8707.38159	21.25633	19.66378
139.57000	27200.17410	27255.62520	22.19670	20.28717
938.27000	4775.76970	4774.65886	16.84183	15.08038
938.27000	3377.45346	3380.58073	16.39440	14.98693
493.70000	508.78628	508.79780	25.71561	23.81368
139.57000	2826.68828	2826.35841	19.56483	17.87157
105.66000	33613.80321	33818.10108	22.36048	20.57704
139.57000	170.02889	170.03252	22.04242	20.38150
105.66000	70637.36005	73502.44004	22.89144	20.87395
139.57000	46013.31041	45108.87078	22.78668	20.85371
139.57000	12015.77897	12053.11297	21.53047	19.69950
493.70000	60027.37164	60068.46545	21.87736	20.23014
938.27000	84261.26131	87708.01504	21.60618	19.91458
493.70000	694.69305	694.57336	20.36390	18.63752
105.66000	1304.22750	1304.70310	17.98885	16.40672
938.27000	84031.29749	82552.80912	21.85772	20.00258
139.57000	717.93230	717.90163	16.83158	15.33682
493.70000	9171.90580	9176.45884	19.90169	18.07942
938.27000	91380.75998	93165.12142	21.75444	19.85650
139.57000	2041.26549	2040.89951	18.69796	17.00406
493.70000	17048.90150	17106.74830	20.54057	18.68838
938.27000	85032.41263	86142.74043	21.64515	20.13053
105.66000	51672.47727	50629.75135	22.48097	20.82890
938.27000	1591.32119	1591.86081	18.51136	16.94880
938.27000	52449.32580	52044.27228	20.98969	19.26742
493.70000	72866.59120	74113.42030	22.13186	20.34261
139.57000	226.94255	226.92966	19.18625	17.73904
493.70000	79194.85523	76144.16856	22.09585	20.42550
938.27000	1069.06117	1068.34225	22.81140	21.03534
105.66000	2142.12015	2141.31724	19.50823	17.87491
105.66000	668.81193	668.77937	16.85851	15.30707
105.66000	6938.98926	6956.91497	21.59224	19.93622
493.70000	1651.20065	1651.48480	16.98048	15.26166
938.27000	2001.63440	2000.27360	17.64164	15.98942
493.70000	11888.72721	11888.51143	19.59250	17.97400
105.66000	27391.68991	27324.36969	21.68802	19.98216
105.66000	185.32823	185.33589	18.15253	16.68814
139.57000	12541.29669	12516.67817	21.45866	19.76850
105.66000	71421.30962	71517.10581	22.32405	20.69936
105.66000	16867.19768	16874.86937	21.87229	20.12050
493.70000	3768.63480	3779.93234	17.57258	16.14677
938.27000	2263.00451	2262.47579	17.43646	15.81518
493.70000	649.60274	649.48790	21.15949	19.56821
493.70000	520.83582	520.72126	24.28927	22.62867
139.57000	2782.39107	2776.92131	19.66230	17.73358
493.70000	47003.29387	47902.47697	21.67229	19.83150
105.66000	1669.14052	1667.18288	18.92363	17.34814
938.27000	5935.29555	5924.91383	17.07446	15.52338
105.66000	51.81912	51.84005	32.26207	30.46806
139.57000	9712.67057	9699.30964	20.82274	19.30861
493.70000	41037.92359	42712.63653	21.55898	19.93974
139.57000	724.63211	724.75577	16.89252	15.27856
493.70000	846.64144	846.65714	18.43216	16.85605
493.70000	8427.84077	8450.12538	18.89173	17.38827
938.27000	3206.15928	3212.89385	16.69473	15.25128
938.27000	47398.34691	47160.18853	20.87100	19.23715
139.57000	1945.18286	1945.90739	18.55202	17.13131
938.27000	47014.62626	47484.08266	21.00321	19.36898
493.70000	409.84866	409.89314	30.16073	28.33424
139.57000	139.43073	139.42625	25.88024	24.22323
493.70000	1248.81984	1248.59802	16.89093	15.44189
105.66000	94641.67443	93000.14476	22.53884	20.88469
493.70000	24014.03303	24142.88880	21.13341	19.27728
493.70000	68534.89439	69913.42452	21.91295	20.20533
938.27000	4987.55537	4979.28174	17.11438	15.56984
139.57000	493.24516	493.05145	16.65439	15.16926
493.70000	55391.70379	55500.53661	21.80471	20.02634
105.66000	66.75480	66.75346	31.69088	29.96682
938.27000	11985.80436	11945.36041	18.63344	16.93560
139.57000	36678.27233	36645.08879	22.11084	20.41741
493.70000	489.62044	489.56489	26.38944	24.64792
938.27000	30161.60779	30304.35859	20.36401	18.70246
139.57000	2712.54670	2711.26543	19.72534	17.99882
493.70000	28462.78117	28555.23616	21.56648	19.86019
105.66000	496.10221	496.20178	17.06676	15.35723
105.66000	6764.95942	6769.32380	21.65043	19.71658
938.27000	3372.54940	3380.57232	16.23621	14.92198
139.57000	214.10945	214.09941	19.87899	18.14472
139.57000	67682.83231	65629.28590	22.80992	20.68458
938.27000	62191.43603	61583.75871	21.27080	19.61555
493.70000	395.43270	395.43967	32.20684	30.34117
493.70000	25442.88427	25846.61267	21.31314	19.46014
105.66000	664.03521	663.72719	17.03486	15.56650
938.27000	1812.93428	1811.51766	17.76298	16.29654
938.27000	4115.52437	4111.05910	17.04616	15.44558
105.66000	63.79889	63.79453	32.42195	30.81954
139.57000	8197.55773	8183.90335	21.32212	19.50678
105.66000	10354.58294	10313.10451	21.86511	20.06875
493.70000	20864.42191	20950.79492	20.59073	18.92986
938.27000	878.18455	877.92129	27.61218	25.66784
139.57000	391.45515	391.38992	16.67984	15.23826
139.57000	145.45006	145.44622	24.96236	23.25242
493.70000	13117.51899	13158.62928	19.92260	18.24187
938.27000	3095.53683	3097.06492	16.08932	14.68738
105.66000	13554.95668	13681.61128	21.99901	20.21395
938.27000	11975.56786	11986.54705	18.72563	16.75942
938.27000	18482.55657	18739.63604	19.10029	17.57536
938.27000	5157.53060	5165.92529	16.33526	14.85634
105.66000	35845.56743	35747.71392	22.37622	20.57774
938.27000	17521.34534	17312.21877	18.71316	17.32139
139.57000	159.16968	159.16081	22.73674	21.11032
493.70000	1933.48321	1933.50606	16.87256	15.12914
938.27000	4426.29014	4427.40601	17.02409	15.43291
139.57000	453.83073	453.87483	16.42122	14.82835
493.70000	27625.13407	27672.58562	21.20078	19.46032
493.70000	40187.86767	40275.06678	22.10050	20.03672
493.70000	5936.74253	5929.50588	18.39246	16.88368
139.57000	112.92645	112.93459	31.82847	29.94323
938.27000	6424.99889	6408.22086	17.07468	15.55840
105.66000	664.03521	664.11739	17.10509	15.63232
139.57000	45342.17386	45256.71610	22.32722	20.44205
938.27000	954.39149	954.59971	25.56692	23.76880
938.27000	28158.65421	28301.58058	20.10708	18.35962
105.66000	4073.09573	4070.76358	20.57341	18.94640
938.27000	1170.06714	1170.13410	22.50547	20.77346
938.27000	1219.72886	1219.92103	21.61664	19.94995
493.70000	2446.22120	2445.11564	17.13877	15.34826
139.57000	242.53161	242.54139	18.24039	16.54435
105.66000	651.48512	651.47977	17.23149	15.68301
493.70000	2600.19225	2594.94262	16.69293	15.26149
139.57000	53102.36466	52785.02421	22.45225	20.78736
105.66000	16470.52392	16315.08294	22.09490	20.54606
938.27000	39792.23510	39600.26644	21.31430	19.35877
139.57000	10378.65690	10386.63291	21.17037	19.63896
105.66000	442.98056	442.97822	16.41045	14.69899
493.70000	499.76750	499.78284	25.84264	23.86965
139.57000	4069.59347	4062.56495	20.37362	18.46222
493.70000	1337.44709	1337.77155	16.90656	15.26835
105.66000	226.10895	226.07328	17.36856	15.92941
105.66000	121.92432	121.93144	23.54257	21.71224
139.57000	5047.50070	5056.79782	20.93974	19.07418
938.27000	1785.73396	1782.72865	17.88304	16.45389
139.57000	350.33199	350.31901	16.86833	15.38592
938.27000	45511.15036	46063.80629	21.41980	19.51083
139.57000	141.32661	141.31809	26.15818	24.11728
105.66000	14744.45471	14740.25177	22.40631	20.58514
105.66000	363.60734	363.64864	16.48437	14.86514
139.57000	119.21055	119.20947	29.35680	27.42960
139.57000	13725.53929	13650.43894	21.87610	20.26200
493.70000	1808.59143	1809.53339	16.57350	14.86989
938.27000	958.53678	958.45382	25.50958	23.44320
493.70000	6877.48612	6880.44331	18.36236	16.84390
139.57000	125.51368	125.51782	28.22741	26.25163
139.57000	180.36525	180.38504	22.05604	20.21114
139.57000	3635.17017	3643.96261	20.01532	18.51326
938.27000	2224.23232	2224.32948	16.97752	15.49504
938.27000	1583.56823	1583.22544	18.79321	17.08450
139.57000	3972.94067	3974.96268	19.97403	18.54002
493.70000	901.11144	901.32094	18.83387	17.21104
105.66000	375.07951	375.02767	16.62566	14.97531
493.70000	21864.44935	21703.16997	20.89000	19.15725
105.66000	10269.96030	10280.08483	21.70217	20.06171
105.66000	23522.72992	23664.83454	22.04463	20.50629
139.57000	3274.57329	3280.11624	19.71805	18.08136
105.66000	623.23512	623.17602	16.75935	15.05451
105.66000	440.99861	441.09855	16.52387	15.10907
105.66000	585.26656	585.29713	16.86633	15.45790
938.27000	6142.62853	6130.98439	17.02578	15.56544
105.66000	905.24658	905.15473	17.11882	15.85109
105.66000	7951.70177	7935.09199	21.76363	19.85491
938.27000	35500.21110	35693.59214	20.41470	18.77269
938.27000	73040.63374	72033.17336	21.13837	19.55694
493.70000	21454.82048	21149.26914	21.15379	19.54832
139.57000	56890.64433	56342.73980	22.38942	20.79299
938.27000	2301.07646	2302.89370	17.32368	15.69498
938.27000	22040.18280	22073.52775	20.01395	18.21019
938.27000	1827.88382	1828.79921	17.99667	16.52165
139.57000	253.56715	253.53632	18.53861	16.82402
493.70000	50652.73887	50004.03926	21.73343	19.85403
139.57000	115.71681	115.74406	30.85167	28.54949
938.27000	51929.86257	51526.98742	20.79422	19.25845
493.70000	1724.00789	1725.00453	16.54953	14.87798
493.70000	6137.24946	6131.77656	17.84165	16.47202
493.70000	52679.51923	52478.57792	21.63184	19.97618
105.66000	123.56648	123.57791	23.17867	21.23070
139.57000	469.66285	469.78523	16.41130	15.10854
105.66000	769.22114	769.33290	17.61788	16.03554
493.70000	674.01483	674.08362	20.94829	19.22008
105.66000	128.65864	128.64268	22.32447	20.32008
105.66000	135.62471	135.63741	21.35802	19.63192
139.57000	88040.57749	90411.61645	22.33334	20.78296
493.70000	13591.99173	13560.99039	19.87846	18.33322
493.70000	33691.15560	33131.42540	20.97300	19.51787
493.70000	16731.46845	16740.92901	20.46517	18.71778
139.57000	37152.52504	37266.43583	21.92478	20.41389
493.70000	411.55973	411.52916	30.03729	28.29482
139.57000	567.88009	567.91275	16.57255	14.97813
105.66000	33337.16169	32964.99148	22.31835	20.59376
139.57000	12450.23276	12512.47547	21.17671	19.63914
493.70000	448.57111	448.55413	27.43256	25.64162
105.66000	19016.94031	19180.29423	22.23904	20.58971
493.70000	1396.65093	1396.91685	16.52144	14.98218
105.66000	950.53796	950.23982	17.73457	16.23758
139.57000	1334.02170	1335.30941	17.81028	16.37152
493.70000	602.27640	602.12993	21.68802	20.27027
105.66000	78663.42637	77300.43350	22.66429	20.75515
105.66000	8820.56174	8821.12843	21.42180	19.71429
938.27000	77349.28646	77900.75304	21.80587	20.21976
139.57000	129.91345	129.90232	27.09833	25.27870
139.57000	78914.66916	77329.57780	22.51814	20.84350
105.66000	330.23590	330.28953	17.03940	15.24917
139.57000	11874.39443	11895.73605	21.80524	19.95030
493.70000	720.81400	720.76530	20.37784	18.31421
938.27000	39400.31793	40634.09186	20.34395	18.84450
493.70000	4475.77743	4475.28003	17.61239	16.08517
938.27000	8228.16746	8215.27864	17.03919	15.36498
493.70000	792.87201	792.52100	19.14908	17.51358
493.70000	2201.91914	2202.34400	16.66051	14.93413
493.70000	23712.53814	23775.56131	20.78176	19.30562
105.66000	8716.81120	8700.59526	21.52793	19.72291
938.27000	1086.43923	1086.34379	22.48330	20.92024
139.57000	373.10583	373.15669	16.62746	15.16275
105.66000	165.13493	165.10252	19.90835	18.20245
139.57000	1301.08463	1300.88982	18.07777	16.32066
139.57000	35033.57470	35774.64319	22.26344	20.57053
938.27000	5418.69854	5407.72238	17.11734	15.33629
105.66000	122.81047	122.80549	21.97758	20.04112
139.57000	246.75047	246.76513	18.27704	16.66790
938.27000	960.61760	960.57344	25.42478	23.74381
105.66000	194.62846	194.62740	18.10787	16.33086
938.27000	977.99476	977.94651	24.16952	22.58221
493.70000	1957.93664	1960.20471	16.70043	15.03445
105.66000	329.30493	329.32196	16.24783	14.81251
105.66000	8238.73642	8259.65375	22.25900	20.31709
938.27000	1194.91920	1195.62730	21.62361	20.09973
938.27000	6673.27773	6643.03194	17.39126	15.78386
105.66000	320.39273	320.41899	16.58258	15.03744
938.27000	71593.95821	68763.19598	21.65222	19.92954
493.70000	1089.45680	1089.21283	17.35948	15.79442
139.57000	8523.22040	8611.18365	21.29044	19.37918
493.70000	820.20180	820.19050	18.78518	17.13642
139.57000	844.23026	844.57330	17.41756	15.80357
938.27000	6732.92681	6724.94903	17.11016	15.57442
493.70000	1369.00810	1368.36555	16.59272	15.08584
139.57000	5869.51022	5873.07029	20.38819	18.91877
493.70000	12526.23658	12547.66774	19.98871	18.07256
139.57000	153.46633	153.47076	23.44837	21.76469
493.70000	435.27631	435.33753	28.51158	26.52074
493.70000	1848.67332	1848.25622	16.59768	14.74581
139.57000	542.39717	542.26789	16.32175	14.89435
139.57000	2062.50445	2064.90622	18.52773	16.88861
105.66000	173.59957	173.59262	19.27242	17.85414
493.70000	3784.03129	3780.10754	17.33128	15.74989
139.57000	425.25044	425.27445	16.65977	15.16803
105.66000	168.64004	168.66637	19.16028	17.53558
938.27000	4287.07147	4284.81382	16.51204	14.95578
105.66000	1095.52311	1095.87369	17.36064	15.91603
139.57000	7407.44738	7402.51825	21.44282	19.67539
139.57000	640.44520	640.46187	16.63823	15.06648
493.70000	56618.94664	55229.62811	22.01433	20.07122
139.57000	10228.83214	10167.74533	21.24070	19.52280
105.66000	66.85485	66.86041	32.35795	30.50485
139.57000	268.42828	268.44781	18.17693	16.36378
493.70000	5772.58462	5790.06044	18.20143	16.57779
139.57000	88935.75429	83734.18587	22.48446	20.74354
493.70000	9768.68883	9695.72961	19.10726	17.56920
139.57000	343.81304	343.79710	17.24670	15.57406
139.57000	6156.34514	6163.19220	21.04365	19.60376
493.70000	2655.35696	2654.31768	16.57234	15.14920
493.70000	645.14823	645.45612	22.20948	20.28382
493.70000	979.07461	978.98367	17.80342	16.36149
493.70000	5137.34497	5145.47728	18.09308	16.46022
493.70000	6013.01459	6008.37631	18.19868	16.65347
105.66000	62332.64697	62859.67442	22.76303	20.92781
493.70000	750.84218	750.95543	19.61119	18.03138
105.66000	14319.23615	14280.11755	22.03640	20.40051
139.57000	145.92600	145.93295	24.41303	22.61741
938.27000	4124.84126	4131.90349	16.47265	15.07757
105.66000	134.54679	134.55830	21.57345	19.97776
105.66000	308.10261	308.13441	16.52344	15.03938
139.57000	294.04793	294.06653	17.80490	16.31538
139.57000	4723.84753	4726.03231	21.36943	19.57507
493.70000	45444.70113	45593.95955	21.49287	19.87656
139.57000	4505.22150	4504.45747	20.63065	19.03581
493.70000	774.04477	773.72531	19.96305	18.28394
139.57000	1239.90445	1240.34269	17.82412	15.93645
105.66000	13407.10423	13371.90236	22.28699	20.32114
938.27000	1105.40052	1105.37641	22.63209	21.00965
139.57000	8647.72720	8665.18604	21.49055	19.51682
493.70000	497.87936	497.86052	25.63377	23.91858
139.57000	55343.85800	55594.16971	22.25552	20.78525
493.70000	491.20596	491.10010	26.11224	24.25456
938.27000	59703.77037	61629.58265	20.82865	19.27094
938.27000	2706.10150	2703.10236	16.48838	15.01280
938.27000	12902.17246	12838.09678	18.47440	16.94106
139.57000	7597.40252	7589.77295	20.83572	19.33870
139.57000	12070.60998	12063.84894	22.35035	20.37024
139.57000	35649.65355	35493.69840	22.32574	20.62931
938.27000	6787.67135	6762.37504	16.91532	15.48906
139.57000	58696.12616	59876.64744	22.07790	20.57123
938.27000	1459.58116	1459.13783	19.58553	17.92173
139.57000	1667.71599	1666.55762	18.52224	16.81064
105.66000	432.53009	432.54963	16.29102	14.86971
938.27000	8414.25828	8442.79975	17.48673	15.91374
105.66000	1705.71167	1704.51993	19.40516	17.67973
139.57000	1858.68016	1857.80526	18.32804	16.81522
105.66000	691.62325	691.65575	17.04680	15.39278
493.70000	1515.33247	1515.12248	16.16989	14.85229
493.70000	549.01342	549.00788	22.78468	21.28808
938.27000	4063.19267	4059.84159	16.62334	14.98306
938.27000	69794.62419	70169.95557	21.19434	19.43286
938.27000	937.51957	938.30942	26.33495	24.64704
938.27000	822.85635	823.12883	28.34895	26.50050
139.57000	1318.53891	1318.70644	17.85559	16.30323
139.57000	369.81518	369.85872	17.00582	15.42059
139.57000	24750.73488	24706.80236	22.21887	20.37992
139.57000	3374.49241	3376.12384	19.56451	17.81525
139.57000	539.20876	539.00288	16.12765	14.57878
139.57000	3736.57573	3739.91969	19.99589	18.29432
493.70000	13129.16927	13211.42024	20.01859	18.27602
139.57000	17546.02064	17517.11907	22.20324	20.64515
493.70000	972.26386	972.82414	17.69835	16.00474
938.27000	6040.36778	6065.21155	16.82968	15.40616
105.66000	1549.55347	1549.00661	18.49880	16.90603
938.27000	4641.53723	4637.16600	16.38616	14.83310
139.57000	9434.55299	9449.28889	21.31124	19.51629
938.27000	10640.11908	10664.45892	18.22339	16.63200
139.57000	50858.35920	50969.19870	22.19131	20.50312
105.66000	10038.54480	10030.71270	21.54990	19.82957
105.66000	109.76291	109.78636	24.88981	23.05706
105.66000	225.37879	225.41242	17.47490	15.77928
493.70000	18798.81741	18926.76854	20.05038	18.46979
139.57000	884.74395	884.76727	17.13561	15.37149
105.66000	239.29760	239.31022	17.45579	16.04874
139.57000	875.63128	875.72210	16.79821	15.39402
105.66000	2696.82302	2699.49687	19.82809	18.37598
139.57000	13889.22125	13810.10705	21.43141	19.69018
493.70000	11455.52702	11463.36207	19.73421	18.13187
493.70000	537.34761	537.49805	23.91291	22.20610
139.57000	2674.80112	2673.25255	18.96375	17.46976
105.66000	27066.89317	26930.36289	22.15942	20.49027
938.27000	774.02665	774.06348	30.05809	28.16194
938.27000	3229.31612	3229.79779	16.64678	15.05821
139.57000	1649.39218	1649.97801	17.69159	16.19059
139.57000	3644.85772	3647.70270	19.47760	17.93018
938.27000	37905.79848	38520.45902	20.10254	18.39587
493.70000	4373.06184	4375.23713	17.53182	15.86974
493.70000	4689.24109	4691.38170	17.88748	16.28493
105.66000	188.44302	188.44518	18.02159	16.59346
